Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RADE,27.03.2015,"1.300,00",,,"1.300,00","0,00",,,
RADE,30.03.2015,"1.300,00",,,"1.300,00","0,00",,,
RADE,31.03.2015,"1.300,00",,,"1.300,00","0,00",,,
RADE,01.04.2015,"1.300,00",,,"1.300,00","0,00",,,
RADE,02.04.2015,"1.350,00","1.350,00","1.350,00","1.350,00","3,85",70.0,94.5,94.500
RADE,03.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,06.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,07.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,08.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,14.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,16.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,17.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,20.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,21.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,23.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,24.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,27.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,28.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,30.04.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,04.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,05.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,06.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,07.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,08.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,11.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,12.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,13.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,14.05.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.05.2015,"1.310,00","1.310,00","1.310,00","1.310,00","-2,96",188.0,246.28,246.280
RADE,18.05.2015,"1.310,00",,,"1.310,00","0,00",,,
RADE,19.05.2015,"1.310,00",,,"1.310,00","0,00",,,
RADE,20.05.2015,"1.310,00",,,"1.310,00","0,00",,,
RADE,21.05.2015,"1.310,00",,,"1.310,00","0,00",,,
RADE,22.05.2015,"1.310,00",,,"1.310,00","0,00",,,
RADE,26.05.2015,"1.310,00",,,"1.310,00","0,00",,,
RADE,27.05.2015,"1.310,00",,,"1.310,00","0,00",,,1.324.718
RADE,28.05.2015,"1.310,00",,,"1.310,00","0,00",,,
RADE,01.06.2015,"1.349,00","1.349,00","1.349,00","1.349,00","2,98",200.0,269.8,269.800
RADE,02.06.2015,"1.349,00",,,"1.349,00","0,00",,,
RADE,03.06.2015,"1.350,00","1.350,00","1.350,00","1.350,00","0,07",600.0,810.0,810.000
RADE,04.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,05.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,08.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,10.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,11.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,12.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,16.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,17.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,18.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,19.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,23.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,24.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,25.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,26.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,30.06.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,01.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,02.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,03.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,06.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,07.07.2015,"1.350,00",,,"1.350,00","0,00",,,
