Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TEHN,16.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,17.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,20.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,21.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,22.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,23.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,24.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,27.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,28.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,29.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,30.04.2015,"825,00",,,"825,00","0,00",,,
TEHN,04.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,05.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,06.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,07.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,08.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,11.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,12.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,13.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,14.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,15.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,18.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,19.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,20.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,21.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,22.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,26.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,27.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,28.05.2015,"825,00",,,"825,00","0,00",,,
TEHN,01.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,02.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,03.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,04.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,05.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,08.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,09.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,10.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,11.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,12.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,15.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,16.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,17.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,18.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,19.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,22.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,23.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,24.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,25.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,26.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,29.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,30.06.2015,"825,00",,,"825,00","0,00",,,
TEHN,01.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,02.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,03.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,06.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,07.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,08.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,09.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,10.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,13.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,14.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,15.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,16.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,20.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,21.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,22.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,23.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,24.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,27.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,28.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,29.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,30.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,31.07.2015,"825,00",,,"825,00","0,00",,,
TEHN,04.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,05.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,06.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,07.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,10.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,11.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,12.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,13.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,14.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,17.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,18.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,19.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,20.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,21.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,24.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,25.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,26.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,27.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,31.08.2015,"825,00",,,"825,00","0,00",,,
TEHN,01.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,02.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,03.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,04.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,07.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,09.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,10.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,11.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,14.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,15.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,16.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,17.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,18.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,21.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,22.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,23.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,24.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,25.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,28.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,29.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,30.09.2015,"825,00",,,"825,00","0,00",,,
TEHN,01.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,02.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,05.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,06.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,07.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,08.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,09.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,13.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,14.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,15.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,16.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,19.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,20.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,21.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,22.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,26.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,27.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,28.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,29.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,30.10.2015,"825,00",,,"825,00","0,00",,,
TEHN,02.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,03.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,04.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,05.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,06.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,09.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,10.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,11.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,12.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,13.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,16.11.2015,"825,00",,,"825,00","0,00",,,
