Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MZPU,16.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,17.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,20.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,21.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,22.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,23.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,24.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,27.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,28.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,29.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,30.04.2015,"201,00",,,"201,00","0,00",,,
MZPU,04.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,05.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,06.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,07.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,08.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,11.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,12.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,13.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,14.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,15.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,18.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,19.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,20.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,21.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,22.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,26.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,27.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,28.05.2015,"201,00",,,"201,00","0,00",,,
MZPU,01.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,02.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,03.06.2015,"201,00",,,"201,00","0,00",,,
