Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TAJM,12.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,13.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,16.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,17.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,18.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,19.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,20.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,23.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,24.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,25.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,26.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,27.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,30.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,31.03.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,01.04.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,02.04.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,03.04.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,06.04.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,07.04.2015,"1.550,00",,,"1.550,00","0,00",,,
TAJM,08.04.2015,"2.306,00","2.306,00","2.306,00","2.306,00","48,77",6.0,13.836,13.836
TAJM,09.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,14.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,15.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,16.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,17.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,20.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,21.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,22.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,23.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,24.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,27.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,28.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,29.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,30.04.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,04.05.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,05.05.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,06.05.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,07.05.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,08.05.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,11.05.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,12.05.2015,"2.306,00",,,"2.306,00","0,00",,,
TAJM,13.05.2015,"1.597,00","1.597,00","1.597,00","1.597,00","-30,75",1.0,1.597,1.597
TAJM,14.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,15.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,18.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,19.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,20.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,21.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,22.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,26.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,27.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,28.05.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,01.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,02.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,03.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,04.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,05.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,08.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,09.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,10.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,11.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,12.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,15.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,16.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,17.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,18.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,19.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,22.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,23.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,24.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,25.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,26.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,29.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,30.06.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,01.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,02.07.2015,"1.597,00",,,"1.597,00","0,00",,,
