Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
NOSK,27.03.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.03.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,31.03.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.04.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.05.2015,"23.800,00",,,"23.800,00","0,00",,,
