Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BANA,21.04.2015,"550,00",,,"550,00","0,00",,,
BANA,22.04.2015,"550,00",,,"550,00","0,00",,,
BANA,23.04.2015,"550,00",,,"550,00","0,00",,,
BANA,24.04.2015,"550,00",,,"550,00","0,00",,,
BANA,27.04.2015,"550,00",,,"550,00","0,00",,,
BANA,28.04.2015,"550,00",,,"550,00","0,00",,,
BANA,29.04.2015,"550,00",,,"550,00","0,00",,,
BANA,30.04.2015,"550,00",,,"550,00","0,00",,,
BANA,04.05.2015,"550,00",,,"550,00","0,00",,,
BANA,05.05.2015,"550,00",,,"550,00","0,00",,,
BANA,06.05.2015,"550,00",,,"550,00","0,00",,,
BANA,07.05.2015,"550,00",,,"550,00","0,00",,,
BANA,08.05.2015,"550,00",,,"550,00","0,00",,,
BANA,11.05.2015,"550,00",,,"550,00","0,00",,,
BANA,12.05.2015,"550,00",,,"550,00","0,00",,,
BANA,13.05.2015,"550,00",,,"550,00","0,00",,,
BANA,14.05.2015,"550,00",,,"550,00","0,00",,,
BANA,15.05.2015,"550,00",,,"550,00","0,00",,,
BANA,18.05.2015,"550,00",,,"550,00","0,00",,,
BANA,19.05.2015,"550,00",,,"550,00","0,00",,,
BANA,20.05.2015,"550,00",,,"550,00","0,00",,,
BANA,21.05.2015,"550,00",,,"550,00","0,00",,,
BANA,22.05.2015,"550,00",,,"550,00","0,00",,,
BANA,26.05.2015,"550,00",,,"550,00","0,00",,,
BANA,27.05.2015,"550,00",,,"550,00","0,00",,,
BANA,28.05.2015,"550,00",,,"550,00","0,00",,,
BANA,01.06.2015,"550,00",,,"550,00","0,00",,,
BANA,02.06.2015,"550,00",,,"550,00","0,00",,,
BANA,03.06.2015,"550,00",,,"550,00","0,00",,,
BANA,04.06.2015,"550,00",,,"550,00","0,00",,,
BANA,05.06.2015,"550,00",,,"550,00","0,00",,,
BANA,08.06.2015,"550,00",,,"550,00","0,00",,,
BANA,09.06.2015,"550,00",,,"550,00","0,00",,,
BANA,10.06.2015,"550,00",,,"550,00","0,00",,,
BANA,11.06.2015,"550,00",,,"550,00","0,00",,,
BANA,12.06.2015,"550,00",,,"550,00","0,00",,,
BANA,15.06.2015,"550,00",,,"550,00","0,00",,,
BANA,16.06.2015,"550,00",,,"550,00","0,00",,,
BANA,17.06.2015,"550,00",,,"550,00","0,00",,,
BANA,18.06.2015,"550,00",,,"550,00","0,00",,,
BANA,19.06.2015,"550,00",,,"550,00","0,00",,,
BANA,22.06.2015,"550,00",,,"550,00","0,00",,,
BANA,23.06.2015,"550,00",,,"550,00","0,00",,,
BANA,24.06.2015,"550,00",,,"550,00","0,00",,,
BANA,25.06.2015,"550,00",,,"550,00","0,00",,,
BANA,26.06.2015,"550,00",,,"550,00","0,00",,,
BANA,29.06.2015,"550,00",,,"550,00","0,00",,,
BANA,30.06.2015,"550,00",,,"550,00","0,00",,,
BANA,01.07.2015,"550,00",,,"550,00","0,00",,,
BANA,02.07.2015,"550,00",,,"550,00","0,00",,,
BANA,03.07.2015,"550,00",,,"550,00","0,00",,,
BANA,06.07.2015,"550,00",,,"550,00","0,00",,,
BANA,07.07.2015,"550,00",,,"550,00","0,00",,,
BANA,08.07.2015,"550,00",,,"550,00","0,00",,,
BANA,09.07.2015,"550,00",,,"550,00","0,00",,,
BANA,10.07.2015,"550,00",,,"550,00","0,00",,,
BANA,13.07.2015,"550,00",,,"550,00","0,00",,,
BANA,14.07.2015,"550,00",,,"550,00","0,00",,,
BANA,15.07.2015,"550,00",,,"550,00","0,00",,,
BANA,16.07.2015,"550,00",,,"550,00","0,00",,,
BANA,20.07.2015,"550,00",,,"550,00","0,00",,,
BANA,21.07.2015,"550,00",,,"550,00","0,00",,,
BANA,22.07.2015,"550,00",,,"550,00","0,00",,,
BANA,23.07.2015,"550,00",,,"550,00","0,00",,,
BANA,24.07.2015,"550,00",,,"550,00","0,00",,,
BANA,27.07.2015,"550,00",,,"550,00","0,00",,,
BANA,28.07.2015,"550,00",,,"550,00","0,00",,,
BANA,29.07.2015,"550,00",,,"550,00","0,00",,,
BANA,30.07.2015,"550,00",,,"550,00","0,00",,,
BANA,31.07.2015,"550,00",,,"550,00","0,00",,,
