Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZIMS,24.03.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.03.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.03.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.03.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.03.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,31.03.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.04.2015,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",16.0,19.68,19.68
ZIMS,24.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.04.2015,"1.230,00","1.230,00","1.230,00","1.230,00","0,00",10.0,12.3,12.3
ZIMS,29.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.04.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.05.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.06.2015,"1.230,00",,,"1.230,00","0,00",,,
