Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KARO,20.04.2015,"622,00",,,"622,00","0,00",,,
KARO,21.04.2015,"622,00",,,"622,00","0,00",,,
KARO,22.04.2015,"622,00",,,"622,00","0,00",,,
KARO,23.04.2015,"622,00",,,"622,00","0,00",,,
KARO,24.04.2015,"622,00",,,"622,00","0,00",,,
KARO,27.04.2015,"622,00",,,"622,00","0,00",,,
KARO,28.04.2015,"622,00",,,"622,00","0,00",,,
KARO,29.04.2015,"622,00",,,"622,00","0,00",,,
KARO,30.04.2015,"622,00",,,"622,00","0,00",,,
KARO,04.05.2015,"622,00",,,"622,00","0,00",,,
KARO,05.05.2015,"622,00",,,"622,00","0,00",,,
KARO,06.05.2015,"622,00",,,"622,00","0,00",,,
KARO,07.05.2015,"622,00",,,"622,00","0,00",,,
KARO,08.05.2015,"622,00",,,"622,00","0,00",,,
KARO,11.05.2015,"622,00",,,"622,00","0,00",,,
KARO,12.05.2015,"622,00",,,"622,00","0,00",,,
KARO,13.05.2015,"622,00",,,"622,00","0,00",,,
KARO,14.05.2015,"622,00",,,"622,00","0,00",,,
KARO,15.05.2015,"622,00",,,"622,00","0,00",,,
KARO,18.05.2015,"622,00",,,"622,00","0,00",,,
KARO,19.05.2015,"622,00",,,"622,00","0,00",,,
KARO,20.05.2015,"622,00",,,"622,00","0,00",,,
KARO,21.05.2015,"622,00",,,"622,00","0,00",,,
KARO,22.05.2015,"622,00",,,"622,00","0,00",,,
KARO,26.05.2015,"622,00",,,"622,00","0,00",,,
KARO,27.05.2015,"622,00",,,"622,00","0,00",,,
KARO,28.05.2015,"622,00",,,"622,00","0,00",,,
KARO,01.06.2015,"622,00",,,"622,00","0,00",,,
KARO,02.06.2015,"622,00",,,"622,00","0,00",,,
KARO,03.06.2015,"622,00",,,"622,00","0,00",,,
KARO,04.06.2015,"622,00",,,"622,00","0,00",,,
KARO,05.06.2015,"622,00",,,"622,00","0,00",,,
KARO,08.06.2015,"622,00",,,"622,00","0,00",,,
KARO,09.06.2015,"622,00",,,"622,00","0,00",,,
KARO,10.06.2015,"622,00",,,"622,00","0,00",,,
KARO,11.06.2015,"622,00",,,"622,00","0,00",,,
KARO,12.06.2015,"622,00",,,"622,00","0,00",,,
KARO,15.06.2015,"622,00",,,"622,00","0,00",,,
KARO,16.06.2015,"622,00",,,"622,00","0,00",,,
KARO,17.06.2015,"622,00",,,"622,00","0,00",,,
KARO,18.06.2015,"622,00",,,"622,00","0,00",,,
KARO,19.06.2015,"622,00",,,"622,00","0,00",,,
KARO,22.06.2015,"622,00",,,"622,00","0,00",,,
KARO,23.06.2015,"622,00",,,"622,00","0,00",,,
KARO,24.06.2015,"622,00",,,"622,00","0,00",,,
KARO,25.06.2015,"622,00",,,"622,00","0,00",,,
KARO,26.06.2015,"622,00",,,"622,00","0,00",,,
KARO,29.06.2015,"622,00",,,"622,00","0,00",,,
KARO,30.06.2015,"622,00",,,"622,00","0,00",,,
KARO,01.07.2015,"622,00",,,"622,00","0,00",,,
KARO,02.07.2015,"622,00",,,"622,00","0,00",,,
KARO,03.07.2015,"622,00",,,"622,00","0,00",,,
KARO,06.07.2015,"622,00",,,"622,00","0,00",,,
KARO,07.07.2015,"622,00",,,"622,00","0,00",,,
KARO,08.07.2015,"622,00",,,"622,00","0,00",,,
KARO,09.07.2015,"622,00",,,"622,00","0,00",,,
KARO,10.07.2015,"622,00",,,"622,00","0,00",,,
KARO,13.07.2015,"622,00",,,"622,00","0,00",,,
KARO,14.07.2015,"622,00",,,"622,00","0,00",,,
KARO,15.07.2015,"622,00",,,"622,00","0,00",,,
KARO,16.07.2015,"622,00",,,"622,00","0,00",,,
KARO,20.07.2015,"622,00",,,"622,00","0,00",,,
KARO,21.07.2015,"622,00",,,"622,00","0,00",,,
KARO,22.07.2015,"622,00",,,"622,00","0,00",,,
KARO,23.07.2015,"622,00",,,"622,00","0,00",,,
KARO,24.07.2015,"622,00",,,"622,00","0,00",,,
KARO,27.07.2015,"622,00",,,"622,00","0,00",,,
KARO,28.07.2015,"622,00",,,"622,00","0,00",,,
KARO,29.07.2015,"622,00",,,"622,00","0,00",,,
KARO,30.07.2015,"622,00",,,"622,00","0,00",,,
KARO,31.07.2015,"622,00",,,"622,00","0,00",,,
KARO,04.08.2015,"622,00",,,"622,00","0,00",,,
KARO,05.08.2015,"622,00",,,"622,00","0,00",,,
KARO,06.08.2015,"622,00",,,"622,00","0,00",,,
KARO,07.08.2015,"622,00",,,"622,00","0,00",,,
KARO,10.08.2015,"622,00",,,"622,00","0,00",,,
KARO,11.08.2015,"622,00",,,"622,00","0,00",,,
KARO,12.08.2015,"622,00",,,"622,00","0,00",,,
KARO,13.08.2015,"622,00",,,"622,00","0,00",,,
KARO,14.08.2015,"622,00",,,"622,00","0,00",,,
KARO,17.08.2015,"622,00",,,"622,00","0,00",,,
KARO,18.08.2015,"622,00",,,"622,00","0,00",,,
KARO,19.08.2015,"622,00",,,"622,00","0,00",,,
KARO,20.08.2015,"622,00",,,"622,00","0,00",,,
KARO,21.08.2015,"622,00",,,"622,00","0,00",,,
KARO,24.08.2015,"622,00",,,"622,00","0,00",,,
KARO,25.08.2015,"622,00",,,"622,00","0,00",,,
KARO,26.08.2015,"622,00",,,"622,00","0,00",,,
KARO,27.08.2015,"622,00",,,"622,00","0,00",,,
KARO,31.08.2015,"622,00",,,"622,00","0,00",,,
KARO,01.09.2015,"622,00",,,"622,00","0,00",,,
KARO,02.09.2015,"622,00",,,"622,00","0,00",,,
KARO,03.09.2015,"622,00",,,"622,00","0,00",,,
KARO,04.09.2015,"622,00",,,"622,00","0,00",,,
KARO,07.09.2015,"622,00",,,"622,00","0,00",,,
KARO,09.09.2015,"622,00",,,"622,00","0,00",,,
KARO,10.09.2015,"622,00",,,"622,00","0,00",,,
KARO,11.09.2015,"622,00",,,"622,00","0,00",,,
KARO,14.09.2015,"622,00",,,"622,00","0,00",,,
KARO,15.09.2015,"622,00",,,"622,00","0,00",,,
KARO,16.09.2015,"622,00",,,"622,00","0,00",,,
KARO,17.09.2015,"622,00",,,"622,00","0,00",,,
KARO,18.09.2015,"622,00",,,"622,00","0,00",,,
KARO,21.09.2015,"622,00",,,"622,00","0,00",,,
KARO,22.09.2015,"622,00",,,"622,00","0,00",,,
KARO,23.09.2015,"622,00",,,"622,00","0,00",,,
KARO,24.09.2015,"622,00",,,"622,00","0,00",,,
KARO,25.09.2015,"622,00",,,"622,00","0,00",,,
KARO,28.09.2015,"622,00",,,"622,00","0,00",,,
KARO,29.09.2015,"622,00",,,"622,00","0,00",,,
KARO,30.09.2015,"622,00",,,"622,00","0,00",,,
KARO,01.10.2015,"622,00",,,"622,00","0,00",,,
KARO,02.10.2015,"622,00",,,"622,00","0,00",,,
KARO,05.10.2015,"622,00",,,"622,00","0,00",,,
KARO,06.10.2015,"622,00",,,"622,00","0,00",,,
KARO,07.10.2015,"622,00",,,"622,00","0,00",,,
KARO,08.10.2015,"622,00",,,"622,00","0,00",,,
KARO,09.10.2015,"622,00",,,"622,00","0,00",,,
KARO,13.10.2015,"622,00",,,"622,00","0,00",,,
KARO,14.10.2015,"622,00",,,"622,00","0,00",,,
KARO,15.10.2015,"622,00",,,"622,00","0,00",,,
KARO,16.10.2015,"622,00",,,"622,00","0,00",,,
KARO,19.10.2015,"622,00",,,"622,00","0,00",,,
KARO,20.10.2015,"622,00",,,"622,00","0,00",,,
KARO,21.10.2015,"622,00",,,"622,00","0,00",,,
KARO,22.10.2015,"622,00",,,"622,00","0,00",,,
KARO,26.10.2015,"622,00",,,"622,00","0,00",,,
KARO,27.10.2015,"622,00",,,"622,00","0,00",,,
KARO,28.10.2015,"622,00",,,"622,00","0,00",,,
KARO,29.10.2015,"622,00",,,"622,00","0,00",,,
KARO,30.10.2015,"622,00",,,"622,00","0,00",,,
KARO,02.11.2015,"622,00",,,"622,00","0,00",,,
KARO,03.11.2015,"622,00",,,"622,00","0,00",,,
KARO,04.11.2015,"622,00",,,"622,00","0,00",,,
KARO,05.11.2015,"622,00",,,"622,00","0,00",,,
KARO,06.11.2015,"622,00",,,"622,00","0,00",,,
KARO,09.11.2015,"622,00",,,"622,00","0,00",,,
KARO,10.11.2015,"622,00",,,"622,00","0,00",,,
KARO,11.11.2015,"622,00",,,"622,00","0,00",,,
KARO,12.11.2015,"622,00",,,"622,00","0,00",,,
KARO,13.11.2015,"622,00",,,"622,00","0,00",,,
KARO,16.11.2015,"622,00",,,"622,00","0,00",,,
KARO,17.11.2015,"622,00",,,"622,00","0,00",,,
KARO,18.11.2015,"622,00",,,"622,00","0,00",,,
KARO,19.11.2015,"622,00",,,"622,00","0,00",,,
KARO,20.11.2015,"622,00",,,"622,00","0,00",,,
KARO,23.11.2015,"622,00",,,"622,00","0,00",,,
KARO,24.11.2015,"622,00",,,"622,00","0,00",,,
KARO,25.11.2015,"622,00",,,"622,00","0,00",,,
KARO,26.11.2015,"622,00","622,00","622,00","622,00","0,00",448.0,278.656,278.656
KARO,27.11.2015,"622,00",,,"622,00","0,00",,,
KARO,30.11.2015,"622,00",,,"622,00","0,00",,,
KARO,01.12.2015,"622,00",,,"622,00","0,00",,,
KARO,03.12.2015,"622,00",,,"622,00","0,00",,,
KARO,04.12.2015,"622,00",,,"622,00","0,00",,,
KARO,07.12.2015,"622,00",,,"622,00","0,00",,,
KARO,09.12.2015,"622,00",,,"622,00","0,00",,,
KARO,10.12.2015,"622,00",,,"622,00","0,00",,,
KARO,11.12.2015,"622,00",,,"622,00","0,00",,,
KARO,14.12.2015,"622,00",,,"622,00","0,00",,,
KARO,15.12.2015,"622,00",,,"622,00","0,00",,,
KARO,16.12.2015,"622,00",,,"622,00","0,00",,,
KARO,17.12.2015,"622,00",,,"622,00","0,00",,,
KARO,18.12.2015,"622,00",,,"622,00","0,00",,,
KARO,21.12.2015,"622,00",,,"622,00","0,00",,,
KARO,22.12.2015,"622,00",,,"622,00","0,00",,,
KARO,23.12.2015,"622,00",,,"622,00","0,00",,,
KARO,24.12.2015,"622,00",,,"622,00","0,00",,,
KARO,25.12.2015,"622,00",,,"622,00","0,00",,,
KARO,28.12.2015,"622,00",,,"622,00","0,00",,,
