Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CBNG,27.03.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.03.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,31.03.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,01.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,08.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.04.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,08.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,12.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.05.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,01.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,08.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,12.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.06.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,01.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,08.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,31.07.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,12.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,31.08.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,01.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.09.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,01.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,08.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.10.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,12.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.11.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,01.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,09.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,23.12.2015,"3.200,00",,,"3.200,00","0,00",,,
