Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MLKR,27.03.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,30.03.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,31.03.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,01.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,02.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,03.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,06.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,07.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,08.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,09.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,14.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,15.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,16.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,17.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,20.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,21.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,22.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,23.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,24.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,27.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,28.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,29.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,30.04.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,04.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,05.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,06.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,07.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,08.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,11.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,12.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,13.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,14.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,15.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,18.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,19.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,20.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,21.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,22.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,26.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,27.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,28.05.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,01.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,02.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,03.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,04.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,05.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,08.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,09.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,10.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,11.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,12.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,15.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,16.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,17.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,18.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,19.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,22.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,23.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,24.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,25.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,26.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,29.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,30.06.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,01.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,02.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,03.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,06.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,07.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,08.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,09.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,10.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,13.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,14.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,15.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,16.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,20.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,21.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,22.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,23.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,24.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,27.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,28.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,29.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,30.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,31.07.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,04.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,05.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,06.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,07.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,10.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,11.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,12.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,13.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,14.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,17.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,18.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,19.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,20.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,21.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,24.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,25.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,26.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,27.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,31.08.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,01.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,02.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,03.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,04.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,07.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,09.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,10.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,11.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,14.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,15.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,16.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,17.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,18.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,21.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,22.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,23.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,24.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,25.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,28.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,29.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,30.09.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,01.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,02.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,05.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,06.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,07.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,08.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,09.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,13.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,14.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,15.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,16.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,19.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,20.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,21.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,22.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,26.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,27.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,28.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,29.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,30.10.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,02.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,03.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,04.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,05.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,06.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,09.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,10.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,11.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,12.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,13.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,16.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,17.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,18.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,19.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,20.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,23.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,24.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,25.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,26.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,27.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,30.11.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,01.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,03.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,04.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,07.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,09.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,10.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,11.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,14.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,15.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,16.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,17.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,18.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,21.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,22.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,23.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,24.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,25.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,28.12.2015,"22.000,00",,,"22.000,00","0,00",,,
MLKR,29.12.2015,"22.000,00",,,"22.000,00","0,00",,,
