Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SKP,01.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.04.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.05.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.06.2015,"65.695,00",,,"65.695,00","0,00",,,
