Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZPOG,24.03.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,25.03.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,26.03.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,27.03.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,30.03.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,31.03.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,01.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,02.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,03.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,06.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,07.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,08.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,09.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,14.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,15.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,16.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,17.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,20.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,21.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,22.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,23.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,24.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,27.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,28.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,29.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,30.04.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,04.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,05.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,06.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,07.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,08.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,11.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,12.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,13.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,14.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,15.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,18.05.2015,"2.050,00",,,"2.050,00","0,00",,,
