Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KLST,21.04.2015,"120,00",,,"120,00","0,00",,,
KLST,22.04.2015,"120,00",,,"120,00","0,00",,,
KLST,23.04.2015,"120,00",,,"120,00","0,00",,,
KLST,24.04.2015,"120,00",,,"120,00","0,00",,,
KLST,27.04.2015,"120,00",,,"120,00","0,00",,,
KLST,28.04.2015,"120,00",,,"120,00","0,00",,,
KLST,29.04.2015,"120,00",,,"120,00","0,00",,,
KLST,30.04.2015,"120,00",,,"120,00","0,00",,,
KLST,04.05.2015,"120,00",,,"120,00","0,00",,,
KLST,05.05.2015,"120,00",,,"120,00","0,00",,,
KLST,06.05.2015,"120,00",,,"120,00","0,00",,,
KLST,07.05.2015,"120,00",,,"120,00","0,00",,,
KLST,08.05.2015,"120,00",,,"120,00","0,00",,,
KLST,11.05.2015,"120,00",,,"120,00","0,00",,,
KLST,12.05.2015,"120,00",,,"120,00","0,00",,,
KLST,13.05.2015,"120,00",,,"120,00","0,00",,,
KLST,14.05.2015,"120,00",,,"120,00","0,00",,,
KLST,15.05.2015,"120,00",,,"120,00","0,00",,,
KLST,18.05.2015,"120,00",,,"120,00","0,00",,,
KLST,19.05.2015,"120,00",,,"120,00","0,00",,,
KLST,20.05.2015,"120,00",,,"120,00","0,00",,,
KLST,21.05.2015,"120,00",,,"120,00","0,00",,,
KLST,22.05.2015,"120,00",,,"120,00","0,00",,,
KLST,26.05.2015,"120,00",,,"120,00","0,00",,,
KLST,27.05.2015,"120,00",,,"120,00","0,00",,,
KLST,28.05.2015,"120,00",,,"120,00","0,00",,,
KLST,01.06.2015,"120,00",,,"120,00","0,00",,,
KLST,02.06.2015,"120,00",,,"120,00","0,00",,,
KLST,03.06.2015,"120,00",,,"120,00","0,00",,,
KLST,04.06.2015,"120,00",,,"120,00","0,00",,,
KLST,05.06.2015,"120,00",,,"120,00","0,00",,,
KLST,08.06.2015,"120,00",,,"120,00","0,00",,,
KLST,09.06.2015,"120,00",,,"120,00","0,00",,,
KLST,10.06.2015,"120,00",,,"120,00","0,00",,,
KLST,11.06.2015,"120,00",,,"120,00","0,00",,,
KLST,12.06.2015,"120,00",,,"120,00","0,00",,,
KLST,15.06.2015,"120,00",,,"120,00","0,00",,,
KLST,16.06.2015,"120,00",,,"120,00","0,00",,,
KLST,17.06.2015,"120,00",,,"120,00","0,00",,,
KLST,18.06.2015,"120,00",,,"120,00","0,00",,,
KLST,19.06.2015,"120,00",,,"120,00","0,00",,,
KLST,22.06.2015,"120,00",,,"120,00","0,00",,,
KLST,23.06.2015,"120,00",,,"120,00","0,00",,,
KLST,24.06.2015,"120,00",,,"120,00","0,00",,,
KLST,25.06.2015,"120,00",,,"120,00","0,00",,,
KLST,26.06.2015,"120,00",,,"120,00","0,00",,,
KLST,29.06.2015,"120,00",,,"120,00","0,00",,,
KLST,30.06.2015,"120,00",,,"120,00","0,00",,,
KLST,01.07.2015,"120,00",,,"120,00","0,00",,,
KLST,02.07.2015,"120,00",,,"120,00","0,00",,,
KLST,03.07.2015,"120,00",,,"120,00","0,00",,,
KLST,06.07.2015,"120,00",,,"120,00","0,00",,,
KLST,07.07.2015,"120,00",,,"120,00","0,00",,,
KLST,08.07.2015,"120,00",,,"120,00","0,00",,,
KLST,09.07.2015,"120,00",,,"120,00","0,00",,,
KLST,10.07.2015,"120,00",,,"120,00","0,00",,,
KLST,13.07.2015,"120,00",,,"120,00","0,00",,,
KLST,14.07.2015,"120,00",,,"120,00","0,00",,,
KLST,15.07.2015,"120,00",,,"120,00","0,00",,,
KLST,16.07.2015,"120,00",,,"120,00","0,00",,,
KLST,20.07.2015,"120,00",,,"120,00","0,00",,,
KLST,21.07.2015,"120,00",,,"120,00","0,00",,,
KLST,22.07.2015,"120,00",,,"120,00","0,00",,,
KLST,23.07.2015,"120,00",,,"120,00","0,00",,,
KLST,24.07.2015,"120,00",,,"120,00","0,00",,,
KLST,27.07.2015,"120,00",,,"120,00","0,00",,,
KLST,28.07.2015,"120,00",,,"120,00","0,00",,,
KLST,29.07.2015,"120,00",,,"120,00","0,00",,,
KLST,30.07.2015,"120,00",,,"120,00","0,00",,,
KLST,31.07.2015,"120,00",,,"120,00","0,00",,,
KLST,04.08.2015,"120,00",,,"120,00","0,00",,,
KLST,05.08.2015,"120,00",,,"120,00","0,00",,,
KLST,06.08.2015,"120,00",,,"120,00","0,00",,,
KLST,07.08.2015,"120,00",,,"120,00","0,00",,,
KLST,10.08.2015,"120,00",,,"120,00","0,00",,,
KLST,11.08.2015,"120,00",,,"120,00","0,00",,,
KLST,12.08.2015,"120,00",,,"120,00","0,00",,,
KLST,13.08.2015,"120,00",,,"120,00","0,00",,,
KLST,14.08.2015,"120,00",,,"120,00","0,00",,,
KLST,17.08.2015,"120,00",,,"120,00","0,00",,,
KLST,18.08.2015,"120,00",,,"120,00","0,00",,,
KLST,19.08.2015,"120,00",,,"120,00","0,00",,,
KLST,20.08.2015,"120,00",,,"120,00","0,00",,,
KLST,21.08.2015,"120,00",,,"120,00","0,00",,,
KLST,24.08.2015,"120,00",,,"120,00","0,00",,,
KLST,25.08.2015,"120,00",,,"120,00","0,00",,,
KLST,26.08.2015,"120,00",,,"120,00","0,00",,,
KLST,27.08.2015,"120,00",,,"120,00","0,00",,,
KLST,31.08.2015,"120,00",,,"120,00","0,00",,,
KLST,01.09.2015,"120,00",,,"120,00","0,00",,,
KLST,02.09.2015,"120,00",,,"120,00","0,00",,,
KLST,03.09.2015,"120,00",,,"120,00","0,00",,,
KLST,04.09.2015,"120,00",,,"120,00","0,00",,,
KLST,07.09.2015,"120,00",,,"120,00","0,00",,,
KLST,09.09.2015,"120,00",,,"120,00","0,00",,,
