Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KONZ,16.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,17.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,20.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,21.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,22.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,23.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,24.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,27.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,28.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,29.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,30.04.2015,"769,00",,,"769,00","0,00",,,
KONZ,04.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,05.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,06.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,07.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,08.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,11.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,12.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,13.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,14.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,15.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,18.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,19.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,20.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,21.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,22.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,26.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,27.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,28.05.2015,"769,00",,,"769,00","0,00",,,
KONZ,01.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,02.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,03.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,04.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,05.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,08.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,09.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,10.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,11.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,12.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,15.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,16.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,17.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,18.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,19.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,22.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,23.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,24.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,25.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,26.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,29.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,30.06.2015,"769,00",,,"769,00","0,00",,,
KONZ,01.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,02.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,03.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,06.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,07.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,08.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,09.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,10.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,13.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,14.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,15.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,16.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,20.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,21.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,22.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,23.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,24.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,27.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,28.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,29.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,30.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,31.07.2015,"769,00",,,"769,00","0,00",,,
KONZ,04.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,05.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,06.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,07.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,10.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,11.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,12.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,13.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,14.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,17.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,18.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,19.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,20.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,21.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,24.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,25.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,26.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,27.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,31.08.2015,"769,00",,,"769,00","0,00",,,
KONZ,01.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,02.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,03.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,04.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,07.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,09.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,10.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,11.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,14.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,15.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,16.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,17.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,18.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,21.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,22.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,23.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,24.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,25.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,28.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,29.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,30.09.2015,"769,00",,,"769,00","0,00",,,
KONZ,01.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,02.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,05.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,06.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,07.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,08.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,09.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,13.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,14.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,15.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,16.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,19.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,20.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,21.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,22.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,26.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,27.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,28.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,29.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,30.10.2015,"769,00",,,"769,00","0,00",,,
KONZ,02.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,03.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,04.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,05.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,06.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,09.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,10.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,11.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,12.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,13.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,16.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,17.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,18.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,19.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,20.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,23.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,24.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,25.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,26.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,27.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,30.11.2015,"769,00",,,"769,00","0,00",,,
KONZ,01.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,03.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,04.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,07.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,09.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,10.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,11.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,14.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,15.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,16.12.2015,"769,00",,,"769,00","0,00",,,
