Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZUAS,24.03.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,25.03.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,26.03.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,27.03.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,30.03.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,31.03.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,01.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,02.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,03.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,06.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,07.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,08.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,09.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,14.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,15.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,16.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,17.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,20.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,21.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,22.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,23.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,24.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,27.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,28.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,29.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,30.04.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,04.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,05.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,06.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,07.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,08.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,11.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,12.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,13.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,14.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,15.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,18.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,19.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,20.05.2015,"2.091,00",,,"2.091,00","0,00",,,
