Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RZEK,14.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,15.04.2015,"30,00","30,00","30,00","30,00","0,00",23.0,690.0,690.0
RZEK,16.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,17.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,20.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,21.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,22.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,23.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,24.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,27.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,28.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,29.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,30.04.2015,"30,00",,,"30,00","0,00",,,
RZEK,04.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,05.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,06.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,07.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,08.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,11.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,12.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,13.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,14.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,15.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,18.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,19.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,20.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,21.05.2015,"30,00","30,00","30,00","30,00","0,00",1.247,37.41,37.41
RZEK,22.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,26.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,27.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,28.05.2015,"30,00",,,"30,00","0,00",,,
RZEK,01.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,02.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,03.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,04.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,05.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,08.06.2015,"30,00",,,"30,00","0,00",,,
