Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BIKF,16.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,17.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,20.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,21.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,22.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,23.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,24.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,27.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,28.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,29.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,30.04.2015,"615,00",,,"615,00","0,00",,,
BIKF,04.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,05.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,06.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,07.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,08.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,11.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,12.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,13.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,14.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,15.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,18.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,19.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,20.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,21.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,22.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,26.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,27.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,28.05.2015,"615,00",,,"615,00","0,00",,,
BIKF,01.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,02.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,03.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,04.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,05.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,08.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,09.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,10.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,11.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,12.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,15.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,16.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,17.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,18.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,19.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,22.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,23.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,24.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,25.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,26.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,29.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,30.06.2015,"615,00",,,"615,00","0,00",,,
BIKF,01.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,02.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,03.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,06.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,07.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,08.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,09.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,10.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,13.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,14.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,15.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,16.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,20.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,21.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,22.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,23.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,24.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,27.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,28.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,29.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,30.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,31.07.2015,"615,00",,,"615,00","0,00",,,
BIKF,04.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,05.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,06.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,07.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,10.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,11.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,12.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,13.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,14.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,17.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,18.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,19.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,20.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,21.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,24.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,25.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,26.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,27.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,31.08.2015,"615,00",,,"615,00","0,00",,,
BIKF,01.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,02.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,03.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,04.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,07.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,09.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,10.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,11.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,14.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,15.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,16.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,17.09.2015,"615,00",,,"615,00","0,00",,,
