Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TSZS,16.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,17.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,20.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,21.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,22.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,23.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,24.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,27.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,28.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,29.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,30.04.2015,"377,00",,,"377,00","0,00",,,
TSZS,04.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,05.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,06.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,07.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,08.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,11.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,12.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,13.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,14.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,15.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,18.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,19.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,20.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,21.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,22.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,26.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,27.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,28.05.2015,"377,00",,,"377,00","0,00",,,
TSZS,01.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,02.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,03.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,04.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,05.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,08.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,09.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,10.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,11.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,12.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,15.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,16.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,17.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,18.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,19.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,22.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,23.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,24.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,25.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,26.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,29.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,30.06.2015,"377,00",,,"377,00","0,00",,,
TSZS,01.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,02.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,03.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,06.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,07.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,08.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,09.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,10.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,13.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,14.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,15.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,16.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,20.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,21.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,22.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,23.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,24.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,27.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,28.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,29.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,30.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,31.07.2015,"377,00",,,"377,00","0,00",,,
TSZS,04.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,05.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,06.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,07.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,10.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,11.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,12.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,13.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,14.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,17.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,18.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,19.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,20.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,21.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,24.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,25.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,26.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,27.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,31.08.2015,"377,00",,,"377,00","0,00",,,
TSZS,01.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,02.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,03.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,04.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,07.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,09.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,10.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,11.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,14.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,15.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,16.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,17.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,18.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,21.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,22.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,23.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,24.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,25.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,28.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,29.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,30.09.2015,"377,00",,,"377,00","0,00",,,
TSZS,01.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,02.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,05.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,06.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,07.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,08.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,09.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,13.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,14.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,15.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,16.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,19.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,20.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,21.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,22.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,26.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,27.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,28.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,29.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,30.10.2015,"377,00",,,"377,00","0,00",,,
TSZS,02.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,03.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,04.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,05.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,06.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,09.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,10.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,11.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,12.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,13.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,16.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,17.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,18.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,19.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,20.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,23.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,24.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,25.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,26.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,27.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,30.11.2015,"377,00",,,"377,00","0,00",,,
TSZS,01.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,03.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,04.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,07.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,09.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,10.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,11.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,14.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,15.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,16.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,17.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,18.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,21.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,22.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,23.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,24.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,25.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,28.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,29.12.2015,"377,00",,,"377,00","0,00",,,
TSZS,28.04.2023,"377,00",,,"377,00","0,00",,,
TSZS,02.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,03.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,04.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,05.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,08.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,09.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,10.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,11.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,12.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,15.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,16.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,17.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,18.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,19.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,22.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,23.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,25.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,26.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,29.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,30.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,31.05.2023,"377,00",,,"377,00","0,00",,,
TSZS,01.06.2023,"3.000,00","3.000,00","3.000,00","3.000,00","695,76",315.0,945.0,945.0
TSZS,05.06.2023,"3.000,00",,,"3.000,00","0,00",,,
TSZS,06.06.2023,"3.000,00",,,"3.000,00","0,00",,,
TSZS,07.06.2023,"3.000,00",,,"3.000,00","0,00",,,
TSZS,08.06.2023,"3.000,00",,,"3.000,00","0,00",,,
TSZS,09.06.2023,"3.000,00",,,"3.000,00","0,00",,,
TSZS,12.06.2023,"3.000,00",,,"3.000,00","0,00",,,
TSZS,13.06.2023,"3.000,00",,,"3.000,00","0,00",,,
TSZS,14.06.2023,"3.027,00","3.027,00","3.027,00","3.027,00","0,90",105.0,317.835,317.835
TSZS,15.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,16.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,19.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,20.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,21.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,22.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,23.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,26.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,27.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,28.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,29.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,30.06.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,03.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,04.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,05.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,06.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,07.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,10.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,11.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,12.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,13.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,14.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,17.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,18.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,19.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,20.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,21.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,24.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,25.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,26.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,27.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,28.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,31.07.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,01.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,03.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,04.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,07.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,08.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,09.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,10.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,11.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,14.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,15.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,16.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,17.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,18.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,21.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,22.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,23.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,24.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,25.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,29.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,30.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,31.08.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,01.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,04.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,05.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,06.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,07.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,11.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,12.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,13.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,14.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,15.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,18.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,19.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,20.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,21.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,22.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,25.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,26.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,27.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,28.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,29.09.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,02.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,03.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,04.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,05.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,06.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,09.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,10.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,12.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,13.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,16.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,17.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,18.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,19.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,20.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,24.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,25.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,26.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,27.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,30.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,31.10.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,01.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,02.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,03.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,06.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,07.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,08.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,09.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,10.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,13.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,14.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,15.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,16.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,17.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,20.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,21.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,22.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,23.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,24.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,27.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,28.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,29.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,30.11.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,01.12.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,04.12.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,05.12.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,06.12.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,07.12.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,11.12.2023,"3.027,00",,,"3.027,00","0,00",,,
TSZS,12.12.2023,"3.027,00",,,"3.027,00","0,00",,,
