Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TBKO,27.03.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.03.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,31.03.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,01.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,02.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,03.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,06.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,08.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,17.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,20.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,23.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,24.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,27.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,28.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.04.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,04.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,05.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,06.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.05.2015,"7.135,00",,,"7.135,00","0,00",,,
