Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PROD,01.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,06.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,17.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,20.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,23.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,27.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,28.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,30.04.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,05.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,06.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,12.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,13.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,19.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,20.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,26.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,27.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,28.05.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,01.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,05.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,12.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,17.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,19.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,23.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.06.2015,"1.600,00",,,"1.600,00","0,00",,,
