Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
FUBT,14.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,15.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,16.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,17.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,20.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,21.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,22.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,23.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,24.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,27.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,28.04.2015,"500,00","500,00","500,00","500,00","0,00",14.0,7.0,7.0
FUBT,29.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,30.04.2015,"500,00",,,"500,00","0,00",,,
FUBT,04.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,05.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,06.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,07.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,08.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,11.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,12.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,13.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,14.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,15.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,18.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,19.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,20.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,21.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,22.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,26.05.2015,"500,00",,,"500,00","0,00",,,
FUBT,27.05.2015,"603,00","603,00","603,00","603,00","20,60",121.0,72.963,72.963
FUBT,28.05.2015,"608,00","608,00","608,00","608,00","0,83",122.0,74.176,74.176
FUBT,01.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,02.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,03.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,04.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,05.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,08.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,09.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,10.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,11.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,12.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,15.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,16.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,17.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,18.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,19.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,22.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,23.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,24.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,25.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,26.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,29.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,30.06.2015,"608,00",,,"608,00","0,00",,,
FUBT,01.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,02.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,03.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,06.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,07.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,08.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,09.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,10.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,13.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,14.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,15.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,16.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,20.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,21.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,22.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,23.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,24.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,27.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,28.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,29.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,30.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,31.07.2015,"608,00",,,"608,00","0,00",,,
FUBT,04.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,05.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,06.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,07.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,10.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,11.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,12.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,13.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,14.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,17.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,18.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,19.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,20.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,21.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,24.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,25.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,26.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,27.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,31.08.2015,"608,00",,,"608,00","0,00",,,
FUBT,01.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,02.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,03.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,04.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,07.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,09.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,10.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,11.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,14.09.2015,"608,00",,,"608,00","0,00",,,
FUBT,15.09.2015,"720,00","720,00","720,00","720,00","18,42",98.0,70.56,70.56
FUBT,16.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,17.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,18.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,21.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,22.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,23.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,24.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,25.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,28.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,29.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,30.09.2015,"720,00",,,"720,00","0,00",,,
FUBT,01.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,02.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,05.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,06.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,07.10.2015,"720,00",,,"720,00","0,00",,,
