Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
DIMI,27.03.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,30.03.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,31.03.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,01.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,02.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,03.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,06.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,07.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,08.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,09.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,14.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,15.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,16.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,17.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,20.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,21.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,22.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,23.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,24.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,27.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,28.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,29.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,30.04.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,04.05.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,05.05.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,06.05.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,07.05.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,08.05.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,11.05.2015,"1.251,00",,,"1.251,00","0,00",,,
DIMI,12.05.2015,"185,00","185,00","185,00","185,00","-85,21",400.0,74.0,74.0
DIMI,13.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,14.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,15.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,18.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,19.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,20.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,21.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,22.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,26.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,27.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,28.05.2015,"185,00",,,"185,00","0,00",,,
DIMI,01.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,02.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,03.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,04.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,05.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,08.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,09.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,10.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,11.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,12.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,15.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,16.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,17.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,18.06.2015,"185,00",,,"185,00","0,00",,,
