Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GTRG,27.03.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.03.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,31.03.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.04.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,12.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.05.2015,"3.000,00",,,"3.000,00","0,00",,,
