Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MAKP,14.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,15.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,16.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,17.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,20.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,21.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,22.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,23.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,24.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,27.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,28.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,29.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,30.04.2015,"570,00",,,"570,00","0,00",,,
MAKP,04.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,05.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,06.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,07.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,08.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,11.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,12.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,13.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,14.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,15.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,18.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,19.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,20.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,21.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,22.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,26.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,27.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,28.05.2015,"570,00",,,"570,00","0,00",,,
MAKP,01.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,02.06.2015,"570,00","570,00","570,00","570,00","0,00",16.0,9.12,9.12
MAKP,03.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,04.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,05.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,08.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,09.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,10.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,11.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,12.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,15.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,16.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,17.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,18.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,19.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,22.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,23.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,24.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,25.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,26.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,29.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,30.06.2015,"570,00",,,"570,00","0,00",,,
MAKP,01.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,02.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,03.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,06.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,07.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,08.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,09.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,10.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,13.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,14.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,15.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,16.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,20.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,21.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,22.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,23.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,24.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,27.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,28.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,29.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,30.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,31.07.2015,"570,00",,,"570,00","0,00",,,
MAKP,04.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,05.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,06.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,07.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,10.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,11.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,12.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,13.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,14.08.2015,"570,00",,,"570,00","0,00",,,
