Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RINS,31.03.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,02.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.04.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,13.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,19.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.05.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,02.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,19.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.06.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.07.2015,"12.000,00","12.000,00","12.000,00","12.000,00","0,00",100.0,1.200.000,1.200.000
RINS,02.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,13.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,31.07.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,13.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,19.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,31.08.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,02.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.09.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,02.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,13.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,19.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.10.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,02.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,13.11.2015,"12.000,00",,,"12.000,00","0,00",,,
