Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
APTK,20.04.2015,"750,00",,,"750,00","0,00",,,
APTK,21.04.2015,"750,00",,,"750,00","0,00",,,
APTK,22.04.2015,"750,00",,,"750,00","0,00",,,
APTK,23.04.2015,"750,00",,,"750,00","0,00",,,
APTK,24.04.2015,"750,00",,,"750,00","0,00",,,
APTK,27.04.2015,"750,00",,,"750,00","0,00",,,
APTK,28.04.2015,"750,00",,,"750,00","0,00",,,
APTK,29.04.2015,"750,00",,,"750,00","0,00",,,
APTK,30.04.2015,"750,00",,,"750,00","0,00",,,
APTK,04.05.2015,"750,00",,,"750,00","0,00",,,
APTK,05.05.2015,"750,00",,,"750,00","0,00",,,
APTK,06.05.2015,"750,00",,,"750,00","0,00",,,
APTK,07.05.2015,"750,00","750,00","750,00","750,00","0,00",110.0,82.5,82.5
APTK,08.05.2015,"750,00",,,"750,00","0,00",,,
APTK,11.05.2015,"750,00",,,"750,00","0,00",,,
APTK,12.05.2015,"750,00",,,"750,00","0,00",,,
APTK,13.05.2015,"750,00",,,"750,00","0,00",,,
APTK,14.05.2015,"750,00",,,"750,00","0,00",,,
APTK,15.05.2015,"750,00",,,"750,00","0,00",,,
APTK,18.05.2015,"750,00",,,"750,00","0,00",,,
APTK,19.05.2015,"750,00",,,"750,00","0,00",,,
APTK,20.05.2015,"750,00",,,"750,00","0,00",,,
APTK,21.05.2015,"750,00",,,"750,00","0,00",,,
APTK,22.05.2015,"750,00",,,"750,00","0,00",,,
APTK,26.05.2015,"750,00",,,"750,00","0,00",,,
APTK,27.05.2015,"750,00",,,"750,00","0,00",,,
APTK,28.05.2015,"750,00",,,"750,00","0,00",,,
APTK,01.06.2015,"750,00",,,"750,00","0,00",,,
APTK,02.06.2015,"750,00",,,"750,00","0,00",,,
APTK,03.06.2015,"750,00",,,"750,00","0,00",,,
APTK,04.06.2015,"750,00",,,"750,00","0,00",,,
APTK,05.06.2015,"750,00",,,"750,00","0,00",,,
APTK,08.06.2015,"750,00",,,"750,00","0,00",,,
APTK,09.06.2015,"750,00",,,"750,00","0,00",,,
APTK,10.06.2015,"750,00",,,"750,00","0,00",,,
APTK,11.06.2015,"750,00",,,"750,00","0,00",,,
APTK,12.06.2015,"750,00",,,"750,00","0,00",,,
APTK,15.06.2015,"750,00",,,"750,00","0,00",,,
APTK,16.06.2015,"750,00",,,"750,00","0,00",,,
APTK,17.06.2015,"750,00",,,"750,00","0,00",,,
APTK,18.06.2015,"750,00",,,"750,00","0,00",,,
APTK,19.06.2015,"750,00",,,"750,00","0,00",,,
APTK,22.06.2015,"750,00",,,"750,00","0,00",,,
APTK,23.06.2015,"750,00",,,"750,00","0,00",,,
APTK,24.06.2015,"750,00",,,"750,00","0,00",,,
APTK,25.06.2015,"750,00",,,"750,00","0,00",,,
APTK,26.06.2015,"750,00",,,"750,00","0,00",,,
APTK,29.06.2015,"750,00",,,"750,00","0,00",,,
APTK,30.06.2015,"750,00",,,"750,00","0,00",,,
APTK,01.07.2015,"750,00",,,"750,00","0,00",,,
APTK,02.07.2015,"750,00",,,"750,00","0,00",,,
APTK,03.07.2015,"750,00",,,"750,00","0,00",,,
APTK,06.07.2015,"750,00",,,"750,00","0,00",,,
APTK,07.07.2015,"750,00",,,"750,00","0,00",,,
APTK,08.07.2015,"750,00",,,"750,00","0,00",,,
APTK,09.07.2015,"750,00",,,"750,00","0,00",,,
APTK,10.07.2015,"750,00",,,"750,00","0,00",,,
APTK,13.07.2015,"750,00",,,"750,00","0,00",,,
APTK,14.07.2015,"750,00",,,"750,00","0,00",,,
APTK,15.07.2015,"750,00",,,"750,00","0,00",,,
APTK,16.07.2015,"750,00",,,"750,00","0,00",,,
APTK,20.07.2015,"750,00",,,"750,00","0,00",,,
APTK,21.07.2015,"750,00",,,"750,00","0,00",,,
APTK,22.07.2015,"750,00",,,"750,00","0,00",,,
APTK,23.07.2015,"750,00",,,"750,00","0,00",,,
