Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
VTKS,15.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,16.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,17.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,20.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,21.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,22.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,23.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,24.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,27.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,28.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,29.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,30.04.2015,"945,00",,,"945,00","0,00",,,
VTKS,04.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,05.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,06.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,07.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,08.05.2015,"945,00","945,00","945,00","945,00","0,00",101.0,95.445,95.445
VTKS,11.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,12.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,13.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,14.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,15.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,18.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,19.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,20.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,21.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,22.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,26.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,27.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,28.05.2015,"945,00",,,"945,00","0,00",,,
VTKS,01.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,02.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,03.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,04.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,05.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,08.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,09.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,10.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,11.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,12.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,15.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,16.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,17.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,18.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,19.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,22.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,23.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,24.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,25.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,26.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,29.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,30.06.2015,"945,00",,,"945,00","0,00",,,
VTKS,01.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,02.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,03.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,06.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,07.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,08.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,09.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,10.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,13.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,14.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,15.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,16.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,20.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,21.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,22.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,23.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,24.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,27.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,28.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,29.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,30.07.2015,"945,00","945,00","945,00","945,00","0,00",143.0,135.135,135.135
VTKS,31.07.2015,"945,00",,,"945,00","0,00",,,
VTKS,04.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,05.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,06.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,07.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,10.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,11.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,12.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,13.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,14.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,17.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,18.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,19.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,20.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,21.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,24.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,25.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,26.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,27.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,31.08.2015,"945,00",,,"945,00","0,00",,,
VTKS,01.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,02.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,03.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,04.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,07.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,09.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,10.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,11.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,14.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,15.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,16.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,17.09.2015,"945,00",,,"945,00","0,00",,,
