Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GRZD,15.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,16.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,17.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,20.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,21.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,22.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,23.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,24.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,27.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,28.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,29.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,30.04.2015,"978,00",,,"978,00","0,00",,,
GRZD,04.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,05.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,06.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,07.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,08.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,11.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,12.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,13.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,14.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,15.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,18.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,19.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,20.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,21.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,22.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,26.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,27.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,28.05.2015,"978,00",,,"978,00","0,00",,,
GRZD,01.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,02.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,03.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,04.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,05.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,08.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,09.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,10.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,11.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,12.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,15.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,16.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,17.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,18.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,19.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,22.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,23.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,24.06.2015,"978,00",,,"978,00","0,00",,,
GRZD,25.06.2015,"2.200,00","2.200,00","2.200,00","2.200,00","124,95",46.0,101.2,101.2
GRZD,26.06.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.06.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.06.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,02.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.07.2015,"2.200,00",,,"2.200,00","0,00",,,
