Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
JAKO,16.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,17.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,20.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,21.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,22.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,23.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,24.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,27.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,28.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,29.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,30.04.2015,"91,00",,,"91,00","0,00",,,
JAKO,04.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,05.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,06.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,07.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,08.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,11.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,12.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,13.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,14.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,15.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,18.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,19.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,20.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,21.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,22.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,26.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,27.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,28.05.2015,"91,00",,,"91,00","0,00",,,
JAKO,01.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,02.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,03.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,04.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,05.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,08.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,09.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,10.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,11.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,12.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,15.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,16.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,17.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,18.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,19.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,22.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,23.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,24.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,25.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,26.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,29.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,30.06.2015,"91,00",,,"91,00","0,00",,,
JAKO,01.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,02.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,03.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,06.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,07.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,08.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,09.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,10.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,13.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,14.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,15.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,16.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,20.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,21.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,22.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,23.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,24.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,27.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,28.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,29.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,30.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,31.07.2015,"91,00",,,"91,00","0,00",,,
JAKO,04.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,05.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,06.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,07.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,10.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,11.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,12.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,13.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,14.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,17.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,18.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,19.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,20.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,21.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,24.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,25.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,26.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,27.08.2015,"91,00",,,"91,00","0,00",,,
JAKO,31.08.2015,"91,00",,,"91,00","0,00",,,
