Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ELNC,27.03.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.03.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,31.03.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,01.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,02.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,03.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,06.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,07.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,08.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,09.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,14.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,15.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,16.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,17.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,20.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,21.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,23.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,24.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,27.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,28.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,29.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.04.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,04.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,05.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,06.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,07.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,08.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,11.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,12.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,13.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,14.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,15.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,18.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,19.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,20.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,21.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,26.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,27.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,28.05.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,01.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,02.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,03.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,04.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,05.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,08.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,09.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,10.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,11.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,12.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,15.06.2015,"3.150,00",,,"3.150,00","0,00",,,
