Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ENER,01.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.04.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.05.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.06.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,31.07.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,31.08.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.09.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.10.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.11.2015,"1.200,00",,,"1.200,00","0,00",,,
