Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KMPR,27.03.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,30.03.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,31.03.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,01.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,02.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,03.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,06.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,07.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,08.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,09.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,14.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,15.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,16.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,17.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,20.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,21.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,22.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,23.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,24.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,27.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,28.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,29.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,30.04.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,04.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,05.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,06.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,07.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,08.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,11.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,12.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,13.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,14.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,15.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,18.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,19.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,20.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,21.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,22.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,26.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,27.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,28.05.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,01.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,02.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,03.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,04.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,05.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,08.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,09.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,10.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,11.06.2015,"1.312,00",,,"1.312,00","0,00",,,
