Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CDHV,27.03.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.03.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,31.03.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.04.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.05.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.06.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.07.2015,"15.000,00",,,"15.000,00","0,00",,,
