Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GDKM,27.03.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.03.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,31.03.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,08.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.04.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,08.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.05.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,08.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.06.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,08.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.07.2015,"1.250,00",,,"1.250,00","0,00",,,
