Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
LHND,21.04.2015,"615,00",,,"615,00","0,00",,,
LHND,22.04.2015,"615,00",,,"615,00","0,00",,,
LHND,23.04.2015,"615,00",,,"615,00","0,00",,,
LHND,24.04.2015,"615,00",,,"615,00","0,00",,,
LHND,27.04.2015,"615,00",,,"615,00","0,00",,,
LHND,28.04.2015,"615,00",,,"615,00","0,00",,,
LHND,29.04.2015,"615,00",,,"615,00","0,00",,,
LHND,30.04.2015,"615,00",,,"615,00","0,00",,,
LHND,04.05.2015,"615,00",,,"615,00","0,00",,,
LHND,05.05.2015,"615,00",,,"615,00","0,00",,,
LHND,06.05.2015,"615,00",,,"615,00","0,00",,,
LHND,07.05.2015,"615,00",,,"615,00","0,00",,,
LHND,08.05.2015,"615,00",,,"615,00","0,00",,,
LHND,11.05.2015,"615,00",,,"615,00","0,00",,,
LHND,12.05.2015,"615,00",,,"615,00","0,00",,,
LHND,13.05.2015,"615,00",,,"615,00","0,00",,,
LHND,14.05.2015,"615,00",,,"615,00","0,00",,,
LHND,15.05.2015,"615,00",,,"615,00","0,00",,,
LHND,18.05.2015,"615,00",,,"615,00","0,00",,,
LHND,19.05.2015,"615,00",,,"615,00","0,00",,,
LHND,20.05.2015,"615,00",,,"615,00","0,00",,,
LHND,21.05.2015,"615,00",,,"615,00","0,00",,,
LHND,22.05.2015,"615,00",,,"615,00","0,00",,,
LHND,26.05.2015,"615,00",,,"615,00","0,00",,,
LHND,27.05.2015,"615,00",,,"615,00","0,00",,,
LHND,28.05.2015,"615,00",,,"615,00","0,00",,,
LHND,01.06.2015,"615,00",,,"615,00","0,00",,,
LHND,02.06.2015,"615,00",,,"615,00","0,00",,,
LHND,03.06.2015,"615,00",,,"615,00","0,00",,,
LHND,04.06.2015,"615,00",,,"615,00","0,00",,,
LHND,05.06.2015,"615,00",,,"615,00","0,00",,,
LHND,08.06.2015,"615,00",,,"615,00","0,00",,,
LHND,09.06.2015,"615,00",,,"615,00","0,00",,,
LHND,10.06.2015,"615,00",,,"615,00","0,00",,,
LHND,11.06.2015,"615,00",,,"615,00","0,00",,,
LHND,12.06.2015,"615,00",,,"615,00","0,00",,,
LHND,15.06.2015,"615,00",,,"615,00","0,00",,,
LHND,16.06.2015,"615,00",,,"615,00","0,00",,,
LHND,17.06.2015,"615,00",,,"615,00","0,00",,,
LHND,18.06.2015,"615,00",,,"615,00","0,00",,,
LHND,19.06.2015,"615,00",,,"615,00","0,00",,,
LHND,22.06.2015,"615,00",,,"615,00","0,00",,,
LHND,23.06.2015,"615,00",,,"615,00","0,00",,,
LHND,24.06.2015,"615,00",,,"615,00","0,00",,,
LHND,25.06.2015,"615,00",,,"615,00","0,00",,,
LHND,26.06.2015,"615,00",,,"615,00","0,00",,,
LHND,29.06.2015,"615,00",,,"615,00","0,00",,,
LHND,30.06.2015,"615,00",,,"615,00","0,00",,,
LHND,01.07.2015,"615,00",,,"615,00","0,00",,,
LHND,02.07.2015,"615,00",,,"615,00","0,00",,,
LHND,03.07.2015,"615,00",,,"615,00","0,00",,,
LHND,06.07.2015,"615,00",,,"615,00","0,00",,,
LHND,07.07.2015,"615,00",,,"615,00","0,00",,,
LHND,08.07.2015,"615,00",,,"615,00","0,00",,,
LHND,09.07.2015,"615,00",,,"615,00","0,00",,,
LHND,10.07.2015,"615,00",,,"615,00","0,00",,,
LHND,13.07.2015,"615,00",,,"615,00","0,00",,,
LHND,14.07.2015,"615,00",,,"615,00","0,00",,,
LHND,15.07.2015,"615,00",,,"615,00","0,00",,,
LHND,16.07.2015,"615,00",,,"615,00","0,00",,,
LHND,20.07.2015,"615,00",,,"615,00","0,00",,,
LHND,21.07.2015,"615,00",,,"615,00","0,00",,,
LHND,22.07.2015,"615,00",,,"615,00","0,00",,,
LHND,23.07.2015,"615,00",,,"615,00","0,00",,,
LHND,24.07.2015,"615,00",,,"615,00","0,00",,,
LHND,27.07.2015,"615,00",,,"615,00","0,00",,,
LHND,28.07.2015,"615,00",,,"615,00","0,00",,,
LHND,29.07.2015,"615,00",,,"615,00","0,00",,,
LHND,30.07.2015,"615,00",,,"615,00","0,00",,,
LHND,31.07.2015,"615,00",,,"615,00","0,00",,,
LHND,04.08.2015,"615,00",,,"615,00","0,00",,,
LHND,05.08.2015,"615,00",,,"615,00","0,00",,,
LHND,06.08.2015,"615,00",,,"615,00","0,00",,,
LHND,07.08.2015,"615,00",,,"615,00","0,00",,,
LHND,10.08.2015,"615,00",,,"615,00","0,00",,,
LHND,11.08.2015,"615,00",,,"615,00","0,00",,,
LHND,12.08.2015,"615,00",,,"615,00","0,00",,,
LHND,13.08.2015,"615,00",,,"615,00","0,00",,,
LHND,14.08.2015,"615,00",,,"615,00","0,00",,,
LHND,17.08.2015,"615,00",,,"615,00","0,00",,,
LHND,18.08.2015,"615,00",,,"615,00","0,00",,,
LHND,19.08.2015,"615,00",,,"615,00","0,00",,,
LHND,20.08.2015,"615,00",,,"615,00","0,00",,,
LHND,21.08.2015,"615,00",,,"615,00","0,00",,,
LHND,24.08.2015,"615,00",,,"615,00","0,00",,,
LHND,25.08.2015,"615,00",,,"615,00","0,00",,,
LHND,26.08.2015,"615,00",,,"615,00","0,00",,,
LHND,27.08.2015,"615,00",,,"615,00","0,00",,,
LHND,31.08.2015,"615,00",,,"615,00","0,00",,,
LHND,01.09.2015,"615,00",,,"615,00","0,00",,,
LHND,02.09.2015,"615,00",,,"615,00","0,00",,,
LHND,03.09.2015,"615,00",,,"615,00","0,00",,,
LHND,04.09.2015,"615,00",,,"615,00","0,00",,,
LHND,07.09.2015,"615,00",,,"615,00","0,00",,,
LHND,09.09.2015,"615,00",,,"615,00","0,00",,,
LHND,10.09.2015,"615,00",,,"615,00","0,00",,,
LHND,11.09.2015,"615,00",,,"615,00","0,00",,,
LHND,14.09.2015,"615,00",,,"615,00","0,00",,,
LHND,15.09.2015,"615,00",,,"615,00","0,00",,,
LHND,16.09.2015,"615,00",,,"615,00","0,00",,,
LHND,17.09.2015,"615,00",,,"615,00","0,00",,,
LHND,18.09.2015,"615,00",,,"615,00","0,00",,,
LHND,21.09.2015,"615,00",,,"615,00","0,00",,,
LHND,22.09.2015,"615,00",,,"615,00","0,00",,,
LHND,23.09.2015,"615,00",,,"615,00","0,00",,,
LHND,24.09.2015,"615,00",,,"615,00","0,00",,,
LHND,25.09.2015,"615,00",,,"615,00","0,00",,,
LHND,28.09.2015,"615,00",,,"615,00","0,00",,,
LHND,29.09.2015,"615,00",,,"615,00","0,00",,,
LHND,30.09.2015,"615,00",,,"615,00","0,00",,,
LHND,01.10.2015,"615,00",,,"615,00","0,00",,,
LHND,02.10.2015,"615,00",,,"615,00","0,00",,,
LHND,05.10.2015,"615,00",,,"615,00","0,00",,,
LHND,06.10.2015,"615,00",,,"615,00","0,00",,,
LHND,07.10.2015,"615,00",,,"615,00","0,00",,,
LHND,08.10.2015,"615,00",,,"615,00","0,00",,,
LHND,09.10.2015,"615,00",,,"615,00","0,00",,,
LHND,13.10.2015,"615,00",,,"615,00","0,00",,,
LHND,14.10.2015,"615,00",,,"615,00","0,00",,,
LHND,15.10.2015,"615,00",,,"615,00","0,00",,,
LHND,16.10.2015,"615,00",,,"615,00","0,00",,,
LHND,19.10.2015,"615,00",,,"615,00","0,00",,,
LHND,20.10.2015,"615,00",,,"615,00","0,00",,,
LHND,21.10.2015,"615,00",,,"615,00","0,00",,,
LHND,22.10.2015,"615,00",,,"615,00","0,00",,,
LHND,26.10.2015,"615,00",,,"615,00","0,00",,,
LHND,27.10.2015,"615,00",,,"615,00","0,00",,,
LHND,28.10.2015,"615,00",,,"615,00","0,00",,,
LHND,29.10.2015,"615,00",,,"615,00","0,00",,,
LHND,30.10.2015,"615,00",,,"615,00","0,00",,,
LHND,02.11.2015,"615,00",,,"615,00","0,00",,,
LHND,03.11.2015,"615,00",,,"615,00","0,00",,,
LHND,04.11.2015,"615,00",,,"615,00","0,00",,,
LHND,05.11.2015,"615,00",,,"615,00","0,00",,,
LHND,06.11.2015,"615,00",,,"615,00","0,00",,,
LHND,09.11.2015,"615,00",,,"615,00","0,00",,,
LHND,10.11.2015,"615,00",,,"615,00","0,00",,,
LHND,11.11.2015,"615,00",,,"615,00","0,00",,,
LHND,12.11.2015,"615,00",,,"615,00","0,00",,,
LHND,13.11.2015,"615,00",,,"615,00","0,00",,,
LHND,16.11.2015,"615,00",,,"615,00","0,00",,,
LHND,17.11.2015,"615,00",,,"615,00","0,00",,,
LHND,18.11.2015,"615,00",,,"615,00","0,00",,,
LHND,19.11.2015,"615,00",,,"615,00","0,00",,,
LHND,20.11.2015,"615,00",,,"615,00","0,00",,,
LHND,23.11.2015,"615,00",,,"615,00","0,00",,,
LHND,24.11.2015,"615,00",,,"615,00","0,00",,,
LHND,25.11.2015,"615,00",,,"615,00","0,00",,,
LHND,26.11.2015,"615,00",,,"615,00","0,00",,,
LHND,27.11.2015,"615,00",,,"615,00","0,00",,,
LHND,30.11.2015,"615,00",,,"615,00","0,00",,,
LHND,01.12.2015,"615,00",,,"615,00","0,00",,,
LHND,03.12.2015,"615,00",,,"615,00","0,00",,,
LHND,04.12.2015,"615,00",,,"615,00","0,00",,,
LHND,07.12.2015,"615,00",,,"615,00","0,00",,,
LHND,09.12.2015,"615,00",,,"615,00","0,00",,,
LHND,10.12.2015,"615,00",,,"615,00","0,00",,,
LHND,11.12.2015,"615,00",,,"615,00","0,00",,,
LHND,14.12.2015,"615,00",,,"615,00","0,00",,,
LHND,15.12.2015,"615,00",,,"615,00","0,00",,,
LHND,16.12.2015,"615,00",,,"615,00","0,00",,,
LHND,17.12.2015,"615,00",,,"615,00","0,00",,,
LHND,18.12.2015,"615,00",,,"615,00","0,00",,,
LHND,21.12.2015,"615,00",,,"615,00","0,00",,,
LHND,22.12.2015,"615,00",,,"615,00","0,00",,,
LHND,23.12.2015,"615,00",,,"615,00","0,00",,,
LHND,24.12.2015,"615,00",,,"615,00","0,00",,,
LHND,25.12.2015,"615,00",,,"615,00","0,00",,,
LHND,28.12.2015,"615,00",,,"615,00","0,00",,,
LHND,29.12.2015,"615,00",,,"615,00","0,00",,,
LHND,17.03.2020,"615,00",,,"615,00","0,00",,,
LHND,18.03.2020,"615,00","615,00","615,00","615,00","0,00",15.0,9.225,9.225
LHND,19.03.2020,"615,00",,,"615,00","0,00",,,
LHND,20.03.2020,"615,00",,,"615,00","0,00",,,
LHND,23.03.2020,"615,00",,,"615,00","0,00",,,
LHND,24.03.2020,"615,00",,,"615,00","0,00",,,
LHND,25.03.2020,"615,00",,,"615,00","0,00",,,
LHND,26.03.2020,"615,00",,,"615,00","0,00",,,
LHND,27.03.2020,"615,00",,,"615,00","0,00",,,
LHND,30.03.2020,"615,00",,,"615,00","0,00",,,
LHND,31.03.2020,"615,00",,,"615,00","0,00",,,
LHND,01.04.2020,"615,00",,,"615,00","0,00",,,
LHND,02.04.2020,"615,00",,,"615,00","0,00",,,
LHND,03.04.2020,"615,00",,,"615,00","0,00",,,
LHND,06.04.2020,"615,00",,,"615,00","0,00",,,
LHND,07.04.2020,"615,00",,,"615,00","0,00",,,
LHND,08.04.2020,"615,00",,,"615,00","0,00",,,
LHND,09.04.2020,"615,00",,,"615,00","0,00",,,
LHND,10.04.2020,"615,00",,,"615,00","0,00",,,
LHND,13.04.2020,"615,00",,,"615,00","0,00",,,
LHND,14.04.2020,"615,00",,,"615,00","0,00",,,
LHND,15.04.2020,"615,00",,,"615,00","0,00",,,
LHND,16.04.2020,"615,00",,,"615,00","0,00",,,
LHND,21.04.2020,"615,00",,,"615,00","0,00",,,
LHND,22.04.2020,"615,00",,,"615,00","0,00",,,
LHND,23.04.2020,"615,00",,,"615,00","0,00",,,
LHND,24.04.2020,"615,00",,,"615,00","0,00",,,
LHND,27.04.2020,"615,00",,,"615,00","0,00",,,
LHND,28.04.2020,"615,00",,,"615,00","0,00",,,
LHND,29.04.2020,"615,00",,,"615,00","0,00",,,
LHND,30.04.2020,"615,00",,,"615,00","0,00",,,
LHND,04.05.2020,"615,00",,,"615,00","0,00",,,
LHND,05.05.2020,"615,00",,,"615,00","0,00",,,
LHND,06.05.2020,"615,00",,,"615,00","0,00",,,
LHND,07.05.2020,"615,00",,,"615,00","0,00",,,
LHND,08.05.2020,"615,00",,,"615,00","0,00",,,
LHND,11.05.2020,"615,00",,,"615,00","0,00",,,
LHND,12.05.2020,"615,00",,,"615,00","0,00",,,
LHND,13.05.2020,"615,00",,,"615,00","0,00",,,
LHND,14.05.2020,"615,00",,,"615,00","0,00",,,
LHND,15.05.2020,"615,00",,,"615,00","0,00",,,
LHND,18.05.2020,"615,00",,,"615,00","0,00",,,
LHND,19.05.2020,"615,00",,,"615,00","0,00",,,
LHND,20.05.2020,"615,00",,,"615,00","0,00",,,
LHND,21.05.2020,"615,00",,,"615,00","0,00",,,
LHND,22.05.2020,"615,00",,,"615,00","0,00",,,
LHND,26.05.2020,"615,00",,,"615,00","0,00",,,
LHND,27.05.2020,"615,00",,,"615,00","0,00",,,
LHND,28.05.2020,"615,00",,,"615,00","0,00",,,
LHND,29.05.2020,"615,00",,,"615,00","0,00",,,
LHND,01.06.2020,"615,00",,,"615,00","0,00",,,
LHND,02.06.2020,"615,00",,,"615,00","0,00",,,
LHND,03.06.2020,"615,00",,,"615,00","0,00",,,
LHND,04.06.2020,"615,00",,,"615,00","0,00",,,
LHND,08.06.2020,"615,00",,,"615,00","0,00",,,
LHND,09.06.2020,"615,00",,,"615,00","0,00",,,
LHND,10.06.2020,"615,00",,,"615,00","0,00",,,
LHND,11.06.2020,"615,00",,,"615,00","0,00",,,
LHND,12.06.2020,"615,00",,,"615,00","0,00",,,
LHND,15.06.2020,"615,00",,,"615,00","0,00",,,
LHND,16.06.2020,"615,00",,,"615,00","0,00",,,
LHND,17.06.2020,"615,00",,,"615,00","0,00",,,
LHND,18.06.2020,"615,00",,,"615,00","0,00",,,
LHND,19.06.2020,"615,00",,,"615,00","0,00",,,
LHND,22.06.2020,"615,00",,,"615,00","0,00",,,
LHND,23.06.2020,"615,00",,,"615,00","0,00",,,
LHND,24.06.2020,"615,00",,,"615,00","0,00",,,
LHND,25.06.2020,"615,00",,,"615,00","0,00",,,
LHND,26.06.2020,"615,00",,,"615,00","0,00",,,
LHND,29.06.2020,"615,00",,,"615,00","0,00",,,
LHND,30.06.2020,"615,00",,,"615,00","0,00",,,
LHND,01.07.2020,"615,00",,,"615,00","0,00",,,
LHND,02.07.2020,"615,00",,,"615,00","0,00",,,
LHND,03.07.2020,"615,00",,,"615,00","0,00",,,
LHND,06.07.2020,"615,00",,,"615,00","0,00",,,
LHND,07.07.2020,"615,00",,,"615,00","0,00",,,
LHND,08.07.2020,"615,00",,,"615,00","0,00",,,
LHND,09.07.2020,"615,00",,,"615,00","0,00",,,
LHND,10.07.2020,"615,00",,,"615,00","0,00",,,
LHND,13.07.2020,"615,00",,,"615,00","0,00",,,
LHND,14.07.2020,"615,00",,,"615,00","0,00",,,
LHND,16.07.2020,"615,00",,,"615,00","0,00",,,
LHND,17.07.2020,"615,00",,,"615,00","0,00",,,
LHND,20.07.2020,"615,00",,,"615,00","0,00",,,
LHND,21.07.2020,"615,00",,,"615,00","0,00",,,
LHND,22.07.2020,"615,00",,,"615,00","0,00",,,
LHND,23.07.2020,"615,00",,,"615,00","0,00",,,
LHND,24.07.2020,"615,00",,,"615,00","0,00",,,
LHND,27.07.2020,"615,00",,,"615,00","0,00",,,
LHND,28.07.2020,"615,00",,,"615,00","0,00",,,
LHND,29.07.2020,"615,00",,,"615,00","0,00",,,
LHND,30.07.2020,"615,00",,,"615,00","0,00",,,
LHND,31.07.2020,"615,00",,,"615,00","0,00",,,
LHND,04.08.2020,"615,00",,,"615,00","0,00",,,
LHND,05.08.2020,"615,00",,,"615,00","0,00",,,
LHND,06.08.2020,"615,00",,,"615,00","0,00",,,
LHND,07.08.2020,"615,00",,,"615,00","0,00",,,
LHND,10.08.2020,"615,00",,,"615,00","0,00",,,
LHND,11.08.2020,"615,00",,,"615,00","0,00",,,
LHND,12.08.2020,"615,00",,,"615,00","0,00",,,
LHND,13.08.2020,"615,00",,,"615,00","0,00",,,
LHND,14.08.2020,"615,00",,,"615,00","0,00",,,
LHND,17.08.2020,"615,00",,,"615,00","0,00",,,
LHND,18.08.2020,"615,00",,,"615,00","0,00",,,
LHND,19.08.2020,"615,00",,,"615,00","0,00",,,
LHND,20.08.2020,"615,00",,,"615,00","0,00",,,
LHND,21.08.2020,"615,00",,,"615,00","0,00",,,
LHND,24.08.2020,"615,00",,,"615,00","0,00",,,
LHND,25.08.2020,"615,00",,,"615,00","0,00",,,
LHND,26.08.2020,"615,00",,,"615,00","0,00",,,
LHND,27.08.2020,"615,00",,,"615,00","0,00",,,
LHND,31.08.2020,"615,00",,,"615,00","0,00",,,
LHND,01.09.2020,"615,00",,,"615,00","0,00",,,
LHND,02.09.2020,"615,00",,,"615,00","0,00",,,
LHND,03.09.2020,"615,00",,,"615,00","0,00",,,
LHND,04.09.2020,"615,00",,,"615,00","0,00",,,
LHND,07.09.2020,"615,00",,,"615,00","0,00",,,
LHND,09.09.2020,"615,00",,,"615,00","0,00",,,
LHND,10.09.2020,"615,00",,,"615,00","0,00",,,
LHND,11.09.2020,"615,00",,,"615,00","0,00",,,
LHND,14.09.2020,"615,00",,,"615,00","0,00",,,
LHND,15.09.2020,"615,00",,,"615,00","0,00",,,
LHND,16.09.2020,"615,00",,,"615,00","0,00",,,
LHND,17.09.2020,"615,00",,,"615,00","0,00",,,
LHND,18.09.2020,"615,00",,,"615,00","0,00",,,
LHND,21.09.2020,"615,00",,,"615,00","0,00",,,
LHND,22.09.2020,"615,00",,,"615,00","0,00",,,
LHND,23.09.2020,"615,00",,,"615,00","0,00",,,
LHND,24.09.2020,"615,00","615,00","615,00","615,00","0,00",6.0,3.69,3.69
LHND,25.09.2020,"615,00",,,"615,00","0,00",,,
LHND,28.09.2020,"615,00",,,"615,00","0,00",,,
LHND,29.09.2020,"615,00",,,"615,00","0,00",,,
LHND,30.09.2020,"615,00",,,"615,00","0,00",,,
LHND,01.10.2020,"615,00",,,"615,00","0,00",,,
LHND,02.10.2020,"615,00",,,"615,00","0,00",,,
LHND,05.10.2020,"615,00",,,"615,00","0,00",,,
LHND,06.10.2020,"615,00",,,"615,00","0,00",,,
LHND,07.10.2020,"615,00",,,"615,00","0,00",,,
LHND,08.10.2020,"615,00",,,"615,00","0,00",,,
LHND,09.10.2020,"615,00",,,"615,00","0,00",,,
LHND,13.10.2020,"615,00",,,"615,00","0,00",,,
LHND,14.10.2020,"615,00",,,"615,00","0,00",,,
LHND,15.10.2020,"615,00",,,"615,00","0,00",,,
LHND,16.10.2020,"615,00",,,"615,00","0,00",,,
LHND,19.10.2020,"615,00",,,"615,00","0,00",,,
LHND,20.10.2020,"615,00",,,"615,00","0,00",,,
LHND,21.10.2020,"615,00",,,"615,00","0,00",,,
LHND,22.10.2020,"615,00",,,"615,00","0,00",,,
LHND,26.10.2020,"615,00",,,"615,00","0,00",,,
LHND,27.10.2020,"615,00",,,"615,00","0,00",,,
LHND,28.10.2020,"615,00",,,"615,00","0,00",,,
LHND,29.10.2020,"615,00",,,"615,00","0,00",,,
LHND,30.10.2020,"615,00",,,"615,00","0,00",,,
LHND,02.11.2020,"615,00",,,"615,00","0,00",,,
LHND,03.11.2020,"615,00",,,"615,00","0,00",,,
LHND,04.11.2020,"615,00",,,"615,00","0,00",,,
LHND,05.11.2020,"615,00",,,"615,00","0,00",,,
LHND,06.11.2020,"615,00",,,"615,00","0,00",,,
LHND,09.11.2020,"615,00",,,"615,00","0,00",,,
LHND,10.11.2020,"615,00",,,"615,00","0,00",,,
LHND,11.11.2020,"615,00",,,"615,00","0,00",,,
LHND,12.11.2020,"615,00",,,"615,00","0,00",,,
LHND,13.11.2020,"615,00",,,"615,00","0,00",,,
LHND,16.11.2020,"615,00",,,"615,00","0,00",,,
LHND,17.11.2020,"615,00",,,"615,00","0,00",,,
LHND,18.11.2020,"615,00",,,"615,00","0,00",,,
