Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
OMOS,03.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,04.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,05.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,08.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,09.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,10.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,11.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,12.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,15.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,16.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,17.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,18.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,19.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,22.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,23.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,24.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,25.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,26.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,29.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,30.11.2021,"30,00",,,"30,00","0,00",,,
OMOS,01.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,02.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,03.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,06.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,07.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,09.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,10.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,13.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,14.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,15.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,16.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,17.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,20.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,21.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,22.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,23.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,24.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,27.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,28.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,29.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,30.12.2021,"30,00",,,"30,00","0,00",,,
OMOS,03.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,10.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,24.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.01.2022,"30,00","30,00","30,00","30,00","0,00",4.98,149.400,149.400
OMOS,27.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,31.01.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,02.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,08.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,10.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.02.2022,"30,00",,,"30,00","0,00",,,
