Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SLAV,26.03.2015,"3.210,00","3.210,00","3.210,00","3.210,00","-2,99",40.0,128.4,128.4
SLAV,27.03.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.03.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,31.03.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.04.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",10.0,32.1,32.1
SLAV,22.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.04.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",50.0,160.5,160.5
SLAV,29.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.04.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.05.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",32.0,102.72,102.72
SLAV,11.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.05.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.05.2015,"3.210,00","3.210,00","3.210,00","3.210,00","0,00",13.0,41.73,41.73
SLAV,01.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.06.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.07.2015,"3.210,00",,,"3.210,00","0,00",,,
