Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
OBPP,07.07.2015,,,,,,,,
OBPP,08.07.2015,,,,,,,,
OBPP,09.07.2015,,,,,,,,
OBPP,10.07.2015,,,,,,,,
OBPP,13.07.2015,,,,,,,,
OBPP,14.07.2015,,,,,,,,
OBPP,15.07.2015,,,,,,,,
OBPP,16.07.2015,,,,,,,,
OBPP,20.07.2015,,,,,,,,
OBPP,21.07.2015,,,,,,,,
OBPP,22.07.2015,,,,,,,,
OBPP,23.07.2015,,,,,,,,
OBPP,24.07.2015,,,,,,,,
OBPP,27.07.2015,,,,,,,,
OBPP,28.07.2015,,,,,,,,
OBPP,29.07.2015,,,,,,,,
OBPP,30.07.2015,,,,,,,,
OBPP,31.07.2015,,,,,,,,
OBPP,04.08.2015,,,,,,,,
OBPP,05.08.2015,,,,,,,,
OBPP,06.08.2015,,,,,,,,
OBPP,07.08.2015,,,,,,,,
OBPP,10.08.2015,,,,,,,,
OBPP,11.08.2015,,,,,,,,
OBPP,12.08.2015,,,,,,,,
OBPP,13.08.2015,,,,,,,,
OBPP,14.08.2015,,,,,,,,
OBPP,17.08.2015,,,,,,,,
OBPP,18.08.2015,,,,,,,,
OBPP,19.08.2015,,,,,,,,
OBPP,20.08.2015,,,,,,,,
OBPP,21.08.2015,,,,,,,,
OBPP,24.08.2015,,,,,,,,
OBPP,25.08.2015,,,,,,,,
OBPP,26.08.2015,,,,,,,,
OBPP,27.08.2015,,,,,,,,
OBPP,31.08.2015,,,,,,,,
OBPP,01.09.2015,,,,,,,,
OBPP,02.09.2015,,,,,,,,
OBPP,03.09.2015,,,,,,,,
OBPP,04.09.2015,,,,,,,,
OBPP,07.09.2015,,,,,,,,
OBPP,09.09.2015,,,,,,,,
OBPP,10.09.2015,,,,,,,,
OBPP,11.09.2015,,,,,,,,
OBPP,14.09.2015,,,,,,,,
OBPP,15.09.2015,,,,,,,,
OBPP,16.09.2015,,,,,,,,
OBPP,17.09.2015,,,,,,,,
OBPP,18.09.2015,,,,,,,,
OBPP,21.09.2015,,,,,,,,
OBPP,22.09.2015,,,,,,,,
OBPP,23.09.2015,,,,,,,,
OBPP,24.09.2015,,,,,,,,
OBPP,25.09.2015,,,,,,,,
OBPP,28.09.2015,,,,,,,,
OBPP,29.09.2015,,,,,,,,
OBPP,30.09.2015,,,,,,,,
OBPP,01.10.2015,,,,,,,,
OBPP,02.10.2015,,,,,,,,
OBPP,05.10.2015,,,,,,,,
OBPP,06.10.2015,,,,,,,,
OBPP,07.10.2015,,,,,,,,
OBPP,08.10.2015,,,,,,,,
OBPP,09.10.2015,,,,,,,,
OBPP,13.10.2015,,,,,,,,
OBPP,14.10.2015,,,,,,,,
OBPP,15.10.2015,,,,,,,,
OBPP,16.10.2015,,,,,,,,
OBPP,19.10.2015,,,,,,,,
OBPP,20.10.2015,,,,,,,,
OBPP,21.10.2015,,,,,,,,
OBPP,22.10.2015,,,,,,,,
OBPP,26.10.2015,,,,,,,,
OBPP,27.10.2015,,,,,,,,
OBPP,28.10.2015,,,,,,,,
OBPP,29.10.2015,,,,,,,,
OBPP,30.10.2015,,,,,,,,
OBPP,02.11.2015,,,,,,,,
OBPP,03.11.2015,,,,,,,,
OBPP,04.11.2015,,,,,,,,
OBPP,05.11.2015,,,,,,,,
OBPP,06.11.2015,,,,,,,,
OBPP,09.11.2015,,,,,,,,
OBPP,10.11.2015,,,,,,,,
OBPP,11.11.2015,,,,,,,,
OBPP,12.11.2015,,,,,,,,
OBPP,13.11.2015,,,,,,,,
OBPP,16.11.2015,,,,,,,,
OBPP,17.11.2015,,,,,,,,
OBPP,18.11.2015,,,,,,,,
OBPP,19.11.2015,,,,,,,,
OBPP,20.11.2015,,,,,,,,
OBPP,23.11.2015,,,,,,,,
OBPP,24.11.2015,,,,,,,,
OBPP,25.11.2015,,,,,,,,
OBPP,26.11.2015,,,,,,,,
OBPP,27.11.2015,,,,,,,,
OBPP,30.11.2015,,,,,,,,
OBPP,01.12.2015,,,,,,,,
OBPP,03.12.2015,,,,,,,,
OBPP,04.12.2015,,,,,,,,
OBPP,07.12.2015,,,,,,,,
OBPP,09.12.2015,,,,,,,,
OBPP,10.12.2015,,,,,,,,
OBPP,11.12.2015,,,,,,,,
OBPP,14.12.2015,,,,,,,,
OBPP,15.12.2015,,,,,,,,
OBPP,16.12.2015,,,,,,,,
OBPP,17.12.2015,,,,,,,,
OBPP,18.12.2015,,,,,,,,
OBPP,21.12.2015,,,,,,,,
OBPP,22.12.2015,,,,,,,,
OBPP,23.12.2015,,,,,,,,
OBPP,24.12.2015,,,,,,,,
OBPP,25.12.2015,,,,,,,,
OBPP,28.12.2015,,,,,,,,
OBPP,29.12.2015,,,,,,,,
OBPP,30.12.2015,,,,,,,,
OBPP,04.01.2016,,,,,,,,
OBPP,05.01.2016,,,,,,,,
OBPP,08.01.2016,,,,,,,,
OBPP,11.01.2016,,,,,,,,
OBPP,12.01.2016,,,,,,,,
OBPP,13.01.2016,,,,,,,,
OBPP,14.01.2016,,,,,,,,
OBPP,15.01.2016,,,,,,,,
OBPP,18.01.2016,,,,,,,,
OBPP,20.01.2016,,,,,,,,
OBPP,21.01.2016,,,,,,,,
OBPP,22.01.2016,,,,,,,,
OBPP,25.01.2016,,,,,,,,
OBPP,26.01.2016,,,,,,,,
OBPP,27.01.2016,,,,,,,,
OBPP,28.01.2016,,,,,,,,
OBPP,29.01.2016,,,,,,,,
OBPP,01.02.2016,,,,,,,,
OBPP,02.02.2016,,,,,,,,
OBPP,03.02.2016,,,,,,,,
OBPP,04.02.2016,,,,,,,,
OBPP,05.02.2016,,,,,,,,
OBPP,08.02.2016,,,,,,,,
OBPP,09.02.2016,,,,,,,,
OBPP,10.02.2016,,,,,,,,
OBPP,11.02.2016,,,,,,,,
OBPP,12.02.2016,,,,,,,,
OBPP,15.02.2016,,,,,,,,
OBPP,16.02.2016,,,,,,,,
OBPP,17.02.2016,,,,,,,,
OBPP,18.02.2016,,,,,,,,
OBPP,19.02.2016,,,,,,,,
OBPP,22.02.2016,,,,,,,,
OBPP,23.02.2016,,,,,,,,
OBPP,24.02.2016,,,,,,,,
OBPP,25.02.2016,,,,,,,,
OBPP,26.02.2016,,,,,,,,
OBPP,29.02.2016,,,,,,,,
