Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
INB,03.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,06.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,07.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,08.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,09.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,14.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,15.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,16.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,17.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,20.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,21.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,22.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,23.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,24.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,27.04.2015,"5.000,00","5.000,00","5.000,00","5.000,00","0,00",21.0,105.0,105.0
INB,28.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,29.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,30.04.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,04.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,05.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,06.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,07.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,08.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,11.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,12.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,13.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,14.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,15.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,18.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,19.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,20.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,21.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,22.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,26.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,27.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,28.05.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,01.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,02.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,03.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,04.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,05.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,08.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,09.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,10.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,11.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,12.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,15.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,16.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,17.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,18.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,19.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,22.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,23.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,24.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,25.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,26.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,29.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,30.06.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,01.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,02.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,03.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,06.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,07.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,08.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,09.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,10.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,13.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,14.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,15.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,16.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,20.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,21.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,22.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,23.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,24.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,27.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,28.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,29.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,30.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,31.07.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,04.08.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,05.08.2015,"5.000,00",,,"5.000,00","0,00",,,
INB,06.08.2015,"5.000,00",,,"5.000,00","0,00",,,
