Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
IJUG,27.03.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.03.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,31.03.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,08.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.04.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,08.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.05.2015,"2.286,00",,,"2.286,00","0,00",,,
