Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
FAKM,25.03.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,26.03.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.03.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.03.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,31.03.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,01.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,02.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,03.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,06.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,07.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,08.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,17.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,20.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,23.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,24.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,28.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,29.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.04.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,05.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,06.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,07.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,08.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,12.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,13.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,19.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,20.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,26.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,28.05.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,01.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,02.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,03.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,05.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,08.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,10.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,12.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,17.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,19.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,23.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,24.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,25.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,26.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,29.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.06.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,01.07.2015,"5.500,00",,,"5.500,00","0,00",,,
