Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PGGV,27.08.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,31.08.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,01.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,02.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,03.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,04.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,07.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,09.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,10.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,11.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,14.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,15.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,16.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,17.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,18.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,21.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,22.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,23.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,24.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,25.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,28.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,29.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,30.09.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,01.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,02.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,05.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,06.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,07.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,08.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,09.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,13.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,14.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,15.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,16.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,19.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,20.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,21.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,22.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,26.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,27.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,28.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,29.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,30.10.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,02.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,03.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,04.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,05.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,06.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,09.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,10.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,11.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,12.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,13.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,16.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,17.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,18.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,19.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,20.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,23.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,24.11.2015,"8.000,00",,,"8.000,00","0,00",,,
