Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TTKO,16.06.2020,,,,,,,,
TTKO,17.06.2020,,,,,,,,
TTKO,18.06.2020,,,,,,,,
TTKO,19.06.2020,,,,,,,,
TTKO,22.06.2020,,,,,,,,
TTKO,23.06.2020,,,,,,,,
TTKO,24.06.2020,,,,,,,,
TTKO,25.06.2020,,,,,,,,
TTKO,26.06.2020,,,,,,,,
TTKO,29.06.2020,,,,,,,,
TTKO,30.06.2020,,,,,,,,
TTKO,01.07.2020,,,,,,,,
TTKO,02.07.2020,,,,,,,,
TTKO,03.07.2020,,,,,,,,
TTKO,06.07.2020,,,,,,,,
TTKO,07.07.2020,,,,,,,,
TTKO,08.07.2020,,,,,,,,
TTKO,09.07.2020,,,,,,,,
TTKO,10.07.2020,,,,,,,,
TTKO,13.07.2020,,,,,,,,
TTKO,14.07.2020,,,,,,,,
TTKO,16.07.2020,,,,,,,,
TTKO,17.07.2020,,,,,,,,
TTKO,20.07.2020,,,,,,,,
TTKO,21.07.2020,,,,,,,,
TTKO,22.07.2020,,,,,,,,
TTKO,23.07.2020,,,,,,,,
TTKO,24.07.2020,,,,,,,,
TTKO,27.07.2020,"100,00","100,00","100,00","100,00",,50.0,3.084.750,3.084.750
TTKO,28.07.2020,"100,00",,,"100,00","0,00",,,
TTKO,29.07.2020,"100,00",,,"100,00","0,00",,,
TTKO,30.07.2020,"100,00",,,"100,00","0,00",,,
TTKO,31.07.2020,"100,00",,,"100,00","0,00",,,
TTKO,04.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,05.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,06.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,07.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,10.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,11.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,12.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,13.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,14.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,17.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,18.08.2020,"100,00","100,00","100,00","100,00","0,00",100.0,6.169.500,6.169.500
TTKO,19.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,20.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,21.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,24.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,25.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,26.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,27.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,31.08.2020,"100,00",,,"100,00","0,00",,,
TTKO,01.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,02.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,03.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,04.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,07.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,09.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,10.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,11.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,14.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,15.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,16.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,17.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,18.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,21.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,22.09.2020,"100,00",,,"100,00","0,00",,,
