Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MODA,21.04.2015,"37,00",,,"151,00","0,00",,,
MODA,22.04.2015,"37,00",,,"151,00","0,00",,,
MODA,23.04.2015,"37,00",,,"151,00","0,00",,,
MODA,24.04.2015,"37,00",,,"151,00","0,00",,,
MODA,27.04.2015,"37,00",,,"151,00","0,00",,,
MODA,28.04.2015,"37,00",,,"151,00","0,00",,,
MODA,29.04.2015,"37,00",,,"151,00","0,00",,,
MODA,30.04.2015,"37,00",,,"151,00","0,00",,,
MODA,04.05.2015,"37,00",,,"151,00","0,00",,,
MODA,05.05.2015,"37,00",,,"151,00","0,00",,,
MODA,06.05.2015,"37,00",,,"151,00","0,00",,,
MODA,07.05.2015,"37,00",,,"151,00","0,00",,,
MODA,08.05.2015,"37,00",,,"151,00","0,00",,,
MODA,11.05.2015,"37,00",,,"151,00","0,00",,,
MODA,12.05.2015,"37,00",,,"151,00","0,00",,,
MODA,13.05.2015,"37,00",,,"151,00","0,00",,,
MODA,14.05.2015,"37,00",,,"151,00","0,00",,,
MODA,15.05.2015,"37,00",,,"151,00","0,00",,,
MODA,18.05.2015,"37,00",,,"151,00","0,00",,,
MODA,19.05.2015,"37,00",,,"151,00","0,00",,,
MODA,20.05.2015,"37,00",,,"151,00","0,00",,,
MODA,21.05.2015,"37,00",,,"151,00","0,00",,,
MODA,22.05.2015,"37,00",,,"151,00","0,00",,,
MODA,26.05.2015,"37,00",,,"151,00","0,00",,,
MODA,27.05.2015,"37,00",,,"151,00","0,00",,,
MODA,28.05.2015,"37,00",,,"151,00","0,00",,,
MODA,01.06.2015,"37,00",,,"151,00","0,00",,,
MODA,02.06.2015,"37,00",,,"151,00","0,00",,,
MODA,03.06.2015,"37,00",,,"151,00","0,00",,,
MODA,04.06.2015,"37,00",,,"151,00","0,00",,,
MODA,05.06.2015,"37,00",,,"151,00","0,00",,,
MODA,08.06.2015,"37,00",,,"151,00","0,00",,,
MODA,09.06.2015,"37,00",,,"151,00","0,00",,,
MODA,10.06.2015,"37,00",,,"151,00","0,00",,,
MODA,11.06.2015,"37,00",,,"151,00","0,00",,,
MODA,12.06.2015,"37,00",,,"151,00","0,00",,,
MODA,15.06.2015,"37,00",,,"151,00","0,00",,,
MODA,16.06.2015,"37,00",,,"151,00","0,00",,,
MODA,17.06.2015,"37,00",,,"151,00","0,00",,,
MODA,18.06.2015,"37,00",,,"151,00","0,00",,,
MODA,19.06.2015,"37,00",,,"151,00","0,00",,,
MODA,22.06.2015,"37,00",,,"151,00","0,00",,,
MODA,23.06.2015,"37,00",,,"151,00","0,00",,,
MODA,24.06.2015,"37,00",,,"151,00","0,00",,,
MODA,25.06.2015,"37,00",,,"151,00","0,00",,,
MODA,26.06.2015,"37,00",,,"151,00","0,00",,,
MODA,29.06.2015,"37,00",,,"151,00","0,00",,,
MODA,30.06.2015,"37,00",,,"151,00","0,00",,,
MODA,01.07.2015,"37,00",,,"151,00","0,00",,,
MODA,02.07.2015,"37,00",,,"151,00","0,00",,,
MODA,03.07.2015,"37,00",,,"151,00","0,00",,,
MODA,06.07.2015,"37,00",,,"151,00","0,00",,,
MODA,07.07.2015,"37,00",,,"151,00","0,00",,,
MODA,08.07.2015,"37,00",,,"151,00","0,00",,,
MODA,09.07.2015,"37,00",,,"151,00","0,00",,,
MODA,10.07.2015,"37,00",,,"151,00","0,00",,,
MODA,13.07.2015,"37,00",,,"151,00","0,00",,,
MODA,14.07.2015,"37,00",,,"151,00","0,00",,,
MODA,15.07.2015,"37,00",,,"151,00","0,00",,,
MODA,16.07.2015,"37,00",,,"151,00","0,00",,,
MODA,20.07.2015,"37,00",,,"151,00","0,00",,,
MODA,21.07.2015,"37,00",,,"151,00","0,00",,,
MODA,22.07.2015,"37,00",,,"151,00","0,00",,,
MODA,23.07.2015,"37,00",,,"151,00","0,00",,,
MODA,24.07.2015,"37,00",,,"151,00","0,00",,,
MODA,27.07.2015,"37,00",,,"151,00","0,00",,,
MODA,28.07.2015,"37,00",,,"151,00","0,00",,,
MODA,29.07.2015,"37,00",,,"151,00","0,00",,,
MODA,30.07.2015,"37,00",,,"151,00","0,00",,,
MODA,31.07.2015,"37,00",,,"151,00","0,00",,,
MODA,04.08.2015,"37,00",,,"151,00","0,00",,,
MODA,05.08.2015,"37,00",,,"151,00","0,00",,,
MODA,06.08.2015,"37,00",,,"151,00","0,00",,,
MODA,07.08.2015,"37,00",,,"151,00","0,00",,,
MODA,10.08.2015,"37,00",,,"151,00","0,00",,,
MODA,11.08.2015,"37,00",,,"151,00","0,00",,,
MODA,12.08.2015,"37,00",,,"151,00","0,00",,,
MODA,13.08.2015,"37,00",,,"151,00","0,00",,,
MODA,14.08.2015,"37,00",,,"151,00","0,00",,,
MODA,17.08.2015,"37,00",,,"151,00","0,00",,,
MODA,18.08.2015,"37,00",,,"151,00","0,00",,,
MODA,19.08.2015,"37,00",,,"151,00","0,00",,,
MODA,20.08.2015,"37,00",,,"151,00","0,00",,,
MODA,21.08.2015,"37,00",,,"151,00","0,00",,,
MODA,24.08.2015,"37,00",,,"151,00","0,00",,,
MODA,25.08.2015,"37,00",,,"151,00","0,00",,,
MODA,26.08.2015,"37,00",,,"151,00","0,00",,,
MODA,27.08.2015,"37,00",,,"151,00","0,00",,,
MODA,31.08.2015,"37,00",,,"151,00","0,00",,,
MODA,01.09.2015,"37,00",,,"151,00","0,00",,,
MODA,02.09.2015,"37,00",,,"151,00","0,00",,,
MODA,03.09.2015,"37,00",,,"151,00","0,00",,,
MODA,04.09.2015,"37,00",,,"151,00","0,00",,,
MODA,07.09.2015,"37,00",,,"151,00","0,00",,,
MODA,09.09.2015,"37,00",,,"151,00","0,00",,,
MODA,10.09.2015,"37,00",,,"151,00","0,00",,,
MODA,11.09.2015,"37,00",,,"151,00","0,00",,,
MODA,14.09.2015,"37,00",,,"151,00","0,00",,,
MODA,15.09.2015,"37,00",,,"151,00","0,00",,,
MODA,16.09.2015,"37,00",,,"151,00","0,00",,,
MODA,17.09.2015,"37,00",,,"151,00","0,00",,,
MODA,18.09.2015,"37,00",,,"151,00","0,00",,,
MODA,21.09.2015,"37,00",,,"151,00","0,00",,,
MODA,22.09.2015,"37,00",,,"151,00","0,00",,,
MODA,23.09.2015,"37,00",,,"151,00","0,00",,,
MODA,24.09.2015,"37,00",,,"151,00","0,00",,,
MODA,25.09.2015,"37,00",,,"151,00","0,00",,,
MODA,28.09.2015,"37,00",,,"151,00","0,00",,,
MODA,29.09.2015,"37,00",,,"151,00","0,00",,,
MODA,30.09.2015,"37,00",,,"151,00","0,00",,,
MODA,01.10.2015,"37,00",,,"151,00","0,00",,,
MODA,02.10.2015,"37,00",,,"151,00","0,00",,,
MODA,05.10.2015,"37,00",,,"151,00","0,00",,,
MODA,06.10.2015,"37,00",,,"151,00","0,00",,,
MODA,07.10.2015,"37,00",,,"151,00","0,00",,,
MODA,08.10.2015,"37,00",,,"151,00","0,00",,,
MODA,09.10.2015,"37,00",,,"151,00","0,00",,,
MODA,13.10.2015,"37,00",,,"151,00","0,00",,,
MODA,14.10.2015,"37,00",,,"151,00","0,00",,,
MODA,15.10.2015,"37,00",,,"151,00","0,00",,,
MODA,16.10.2015,"37,00",,,"151,00","0,00",,,
MODA,19.10.2015,"37,00",,,"151,00","0,00",,,
MODA,20.10.2015,"37,00",,,"151,00","0,00",,,
MODA,21.10.2015,"37,00",,,"151,00","0,00",,,
MODA,22.10.2015,"37,00",,,"151,00","0,00",,,
MODA,26.10.2015,"37,00",,,"151,00","0,00",,,
MODA,27.10.2015,"37,00",,,"151,00","0,00",,,
MODA,28.10.2015,"37,00",,,"151,00","0,00",,,
MODA,29.10.2015,"37,00",,,"151,00","0,00",,,
MODA,30.10.2015,"37,00",,,"151,00","0,00",,,
MODA,02.11.2015,"37,00",,,"151,00","0,00",,,
MODA,03.11.2015,"37,00",,,"151,00","0,00",,,
MODA,04.11.2015,"37,00",,,"151,00","0,00",,,
MODA,05.11.2015,"37,00",,,"151,00","0,00",,,
MODA,06.11.2015,"37,00",,,"151,00","0,00",,,
MODA,09.11.2015,"37,00",,,"151,00","0,00",,,
MODA,10.11.2015,"37,00",,,"151,00","0,00",,,
MODA,11.11.2015,"37,00",,,"151,00","0,00",,,
MODA,12.11.2015,"37,00",,,"151,00","0,00",,,
MODA,13.11.2015,"37,00",,,"151,00","0,00",,,
MODA,16.11.2015,"37,00",,,"151,00","0,00",,,
MODA,17.11.2015,"37,00",,,"151,00","0,00",,,
MODA,18.11.2015,"37,00",,,"151,00","0,00",,,
MODA,19.11.2015,"37,00",,,"151,00","0,00",,,
MODA,20.11.2015,"37,00",,,"151,00","0,00",,,
MODA,23.11.2015,"37,00",,,"151,00","0,00",,,
MODA,24.11.2015,"37,00",,,"151,00","0,00",,,
MODA,25.11.2015,"37,00",,,"151,00","0,00",,,
MODA,26.11.2015,"37,00",,,"151,00","0,00",,,
MODA,27.11.2015,"37,00",,,"151,00","0,00",,,
MODA,30.11.2015,"37,00",,,"151,00","0,00",,,
MODA,01.12.2015,"37,00",,,"151,00","0,00",,,
MODA,03.12.2015,"37,00",,,"151,00","0,00",,,
MODA,04.12.2015,"37,00",,,"151,00","0,00",,,
MODA,07.12.2015,"37,00",,,"151,00","0,00",,,
MODA,09.12.2015,"37,00",,,"151,00","0,00",,,
MODA,10.12.2015,"37,00",,,"151,00","0,00",,,
MODA,11.12.2015,"37,00",,,"151,00","0,00",,,
MODA,14.12.2015,"37,00",,,"151,00","0,00",,,
MODA,15.12.2015,"37,00",,,"151,00","0,00",,,
MODA,16.12.2015,"37,00",,,"151,00","0,00",,,
MODA,17.12.2015,"37,00",,,"151,00","0,00",,,
MODA,18.12.2015,"37,00",,,"151,00","0,00",,,
MODA,21.12.2015,"37,00",,,"151,00","0,00",,,
MODA,22.12.2015,"37,00",,,"151,00","0,00",,,
MODA,23.12.2015,"37,00",,,"151,00","0,00",,,
MODA,24.12.2015,"37,00",,,"151,00","0,00",,,
MODA,25.12.2015,"37,00",,,"151,00","0,00",,,
MODA,28.12.2015,"37,00",,,"151,00","0,00",,,
MODA,29.12.2015,"37,00",,,"151,00","0,00",,,
MODA,30.12.2015,"37,00",,,"151,00","0,00",,,
MODA,04.01.2016,"37,00",,,"151,00","0,00",,,
