Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
STOK,20.07.2015,,,,,,,,
STOK,21.07.2015,,,,,,,,
STOK,22.07.2015,,,,,,,,
STOK,23.07.2015,,,,,,,,
STOK,24.07.2015,,,,,,,,
STOK,27.07.2015,,,,,,,,
STOK,28.07.2015,,,,,,,,
STOK,29.07.2015,,,,,,,,
STOK,30.07.2015,,,,,,,,
STOK,31.07.2015,,,,,,,,
STOK,04.08.2015,,,,,,,,
STOK,05.08.2015,,,,,,,,
STOK,06.08.2015,,,,,,,,
STOK,07.08.2015,,,,,,,,
STOK,10.08.2015,,,,,,,,
STOK,11.08.2015,,,,,,,,
STOK,12.08.2015,,,,,,,,
STOK,13.08.2015,,,,,,,,
STOK,14.08.2015,,,,,,,,
STOK,17.08.2015,,,,,,,,
STOK,18.08.2015,,,,,,,,
STOK,19.08.2015,,,,,,,,
STOK,20.08.2015,,,,,,,,
STOK,21.08.2015,,,,,,,,
STOK,24.08.2015,,,,,,,,
STOK,25.08.2015,,,,,,,,
STOK,26.08.2015,,,,,,,,
STOK,27.08.2015,,,,,,,,
STOK,31.08.2015,,,,,,,,
STOK,01.09.2015,,,,,,,,
STOK,02.09.2015,,,,,,,,
STOK,03.09.2015,,,,,,,,
STOK,04.09.2015,,,,,,,,
STOK,07.09.2015,,,,,,,,
STOK,09.09.2015,,,,,,,,
STOK,10.09.2015,,,,,,,,
STOK,11.09.2015,,,,,,,,
STOK,14.09.2015,,,,,,,,
STOK,15.09.2015,,,,,,,,
STOK,16.09.2015,,,,,,,,
STOK,17.09.2015,,,,,,,,
STOK,18.09.2015,,,,,,,,
STOK,21.09.2015,,,,,,,,
STOK,22.09.2015,,,,,,,,
STOK,23.09.2015,,,,,,,,
STOK,24.09.2015,,,,,,,,
STOK,25.09.2015,,,,,,,,
STOK,28.09.2015,,,,,,,,
STOK,29.09.2015,,,,,,,,
STOK,30.09.2015,,,,,,,,
STOK,01.10.2015,,,,,,,,
STOK,02.10.2015,,,,,,,,
STOK,05.10.2015,,,,,,,,
STOK,06.10.2015,,,,,,,,
STOK,07.10.2015,,,,,,,,
STOK,08.10.2015,,,,,,,,
STOK,09.10.2015,,,,,,,,
STOK,13.10.2015,,,,,,,,
STOK,14.10.2015,,,,,,,,
STOK,15.10.2015,,,,,,,,
STOK,16.10.2015,,,,,,,,
STOK,19.10.2015,,,,,,,,
STOK,20.10.2015,,,,,,,,
STOK,21.10.2015,,,,,,,,
STOK,22.10.2015,,,,,,,,
STOK,26.10.2015,,,,,,,,
STOK,27.10.2015,,,,,,,,
STOK,28.10.2015,,,,,,,,
STOK,29.10.2015,,,,,,,,
STOK,30.10.2015,,,,,,,,
STOK,02.11.2015,,,,,,,,
STOK,03.11.2015,,,,,,,,
STOK,04.11.2015,,,,,,,,
STOK,05.11.2015,,,,,,,,
STOK,06.11.2015,,,,,,,,
STOK,09.11.2015,,,,,,,,
STOK,10.11.2015,,,,,,,,
STOK,11.11.2015,,,,,,,,
STOK,12.11.2015,,,,,,,,
STOK,13.11.2015,,,,,,,,
STOK,16.11.2015,,,,,,,,
STOK,17.11.2015,,,,,,,,
STOK,18.11.2015,,,,,,,,
STOK,19.11.2015,,,,,,,,
STOK,20.11.2015,,,,,,,,
STOK,23.11.2015,,,,,,,,
STOK,24.11.2015,,,,,,,,
STOK,25.11.2015,,,,,,,,
STOK,26.11.2015,,,,,,,,
STOK,27.11.2015,,,,,,,,
STOK,30.11.2015,,,,,,,,
STOK,01.12.2015,,,,,,,,
STOK,03.12.2015,,,,,,,,
STOK,04.12.2015,,,,,,,,
STOK,07.12.2015,,,,,,,,
STOK,09.12.2015,,,,,,,,
STOK,10.12.2015,,,,,,,,
STOK,11.12.2015,,,,,,,,
STOK,14.12.2015,,,,,,,,
STOK,15.12.2015,,,,,,,,
STOK,16.12.2015,,,,,,,,
STOK,17.12.2015,,,,,,,,
STOK,18.12.2015,,,,,,,,
STOK,21.12.2015,,,,,,,,
STOK,22.12.2015,,,,,,,,
STOK,23.12.2015,,,,,,,,
STOK,24.12.2015,,,,,,,,
STOK,25.12.2015,,,,,,,,
STOK,28.12.2015,,,,,,,,
STOK,29.12.2015,,,,,,,,
STOK,30.12.2015,,,,,,,,
STOK,04.01.2016,,,,,,,,
STOK,05.01.2016,,,,,,,,
STOK,08.01.2016,,,,,,,,
STOK,11.01.2016,,,,,,,,
STOK,12.01.2016,,,,,,,,
STOK,13.01.2016,,,,,,,,
STOK,14.01.2016,,,,,,,,
STOK,15.01.2016,,,,,,,,
STOK,18.01.2016,,,,,,,,
STOK,20.01.2016,,,,,,,,
STOK,21.01.2016,,,,,,,,
STOK,22.01.2016,,,,,,,,
STOK,25.01.2016,,,,,,,,
STOK,26.01.2016,,,,,,,,
STOK,27.01.2016,,,,,,,,
STOK,28.01.2016,,,,,,,,
STOK,29.01.2016,,,,,,,,
STOK,01.02.2016,,,,,,,,
STOK,02.02.2016,,,,,,,,
STOK,03.02.2016,,,,,,,,
STOK,04.02.2016,,,,,,,,
STOK,05.02.2016,,,,,,,,
STOK,08.02.2016,,,,,,,,
STOK,09.02.2016,,,,,,,,
STOK,10.02.2016,,,,,,,,
STOK,11.02.2016,,,,,,,,
STOK,12.02.2016,,,,,,,,
STOK,15.02.2016,,,,,,,,
STOK,16.02.2016,,,,,,,,
STOK,17.02.2016,,,,,,,,
STOK,18.02.2016,,,,,,,,
STOK,19.02.2016,,,,,,,,
STOK,22.02.2016,,,,,,,,
STOK,23.02.2016,,,,,,,,
STOK,24.02.2016,,,,,,,,
STOK,25.02.2016,,,,,,,,
STOK,26.02.2016,,,,,,,,
STOK,29.02.2016,,,,,,,,
STOK,01.03.2016,,,,,,,,
STOK,02.03.2016,,,,,,,,
STOK,03.03.2016,,,,,,,,
STOK,04.03.2016,,,,,,,,
STOK,07.03.2016,,,,,,,,
STOK,08.03.2016,,,,,,,,
STOK,09.03.2016,,,,,,,,
STOK,10.03.2016,,,,,,,,
STOK,11.03.2016,,,,,,,,
STOK,14.03.2016,,,,,,,,
STOK,15.03.2016,,,,,,,,
STOK,16.03.2016,,,,,,,,
STOK,17.03.2016,,,,,,,,
STOK,18.03.2016,,,,,,,,
STOK,21.03.2016,,,,,,,,
STOK,22.03.2016,,,,,,,,
STOK,23.03.2016,,,,,,,,
STOK,24.03.2016,,,,,,,,
STOK,25.03.2016,,,,,,,,
STOK,28.03.2016,,,,,,,,
STOK,29.03.2016,,,,,,,,
STOK,30.03.2016,,,,,,,,
STOK,31.03.2016,,,,,,,,
STOK,01.04.2016,,,,,,,,
STOK,04.04.2016,,,,,,,,
STOK,05.04.2016,,,,,,,,
STOK,06.04.2016,,,,,,,,
STOK,07.04.2016,,,,,,,,
STOK,08.04.2016,,,,,,,,
STOK,11.04.2016,,,,,,,,
STOK,12.04.2016,,,,,,,,
STOK,13.04.2016,,,,,,,,
STOK,14.04.2016,,,,,,,,
STOK,15.04.2016,,,,,,,,
STOK,18.04.2016,,,,,,,,
STOK,19.04.2016,,,,,,,,
STOK,20.04.2016,,,,,,,,
STOK,21.04.2016,,,,,,,,
STOK,22.04.2016,,,,,,,,
STOK,25.04.2016,,,,,,,,
STOK,26.04.2016,,,,,,,,
STOK,27.04.2016,,,,,,,,
STOK,28.04.2016,,,,,,,,
STOK,03.05.2016,,,,,,,,
STOK,04.05.2016,,,,,,,,
STOK,05.05.2016,,,,,,,,
STOK,06.05.2016,,,,,,,,
STOK,09.05.2016,,,,,,,,
STOK,10.05.2016,,,,,,,,
STOK,11.05.2016,,,,,,,,
STOK,12.05.2016,,,,,,,,
STOK,13.05.2016,,,,,,,,
STOK,16.05.2016,,,,,,,,
STOK,17.05.2016,,,,,,,,
