Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
EDST,21.04.2015,"61,00",,,"61,00","0,00",,,
EDST,22.04.2015,"61,00",,,"61,00","0,00",,,
EDST,23.04.2015,"61,00",,,"61,00","0,00",,,
EDST,24.04.2015,"61,00",,,"61,00","0,00",,,
EDST,27.04.2015,"61,00",,,"61,00","0,00",,,
EDST,28.04.2015,"61,00",,,"61,00","0,00",,,
EDST,29.04.2015,"61,00",,,"61,00","0,00",,,
EDST,30.04.2015,"61,00",,,"61,00","0,00",,,
EDST,04.05.2015,"61,00",,,"61,00","0,00",,,
EDST,05.05.2015,"61,00",,,"61,00","0,00",,,
EDST,06.05.2015,"61,00",,,"61,00","0,00",,,
EDST,07.05.2015,"61,00",,,"61,00","0,00",,,
EDST,08.05.2015,"61,00",,,"61,00","0,00",,,
EDST,11.05.2015,"61,00",,,"61,00","0,00",,,
EDST,12.05.2015,"61,00",,,"61,00","0,00",,,
EDST,13.05.2015,"61,00",,,"61,00","0,00",,,
EDST,14.05.2015,"61,00",,,"61,00","0,00",,,
EDST,15.05.2015,"61,00",,,"61,00","0,00",,,
EDST,18.05.2015,"61,00",,,"61,00","0,00",,,
EDST,19.05.2015,"61,00",,,"61,00","0,00",,,
EDST,20.05.2015,"61,00",,,"61,00","0,00",,,
EDST,21.05.2015,"61,00",,,"61,00","0,00",,,
EDST,22.05.2015,"61,00",,,"61,00","0,00",,,
EDST,26.05.2015,"61,00",,,"61,00","0,00",,,
EDST,27.05.2015,"61,00",,,"61,00","0,00",,,
EDST,28.05.2015,"61,00",,,"61,00","0,00",,,
EDST,01.06.2015,"61,00",,,"61,00","0,00",,,
EDST,02.06.2015,"61,00",,,"61,00","0,00",,,
EDST,03.06.2015,"61,00",,,"61,00","0,00",,,
EDST,04.06.2015,"61,00",,,"61,00","0,00",,,
EDST,05.06.2015,"61,00",,,"61,00","0,00",,,
EDST,08.06.2015,"61,00",,,"61,00","0,00",,,
EDST,09.06.2015,"61,00",,,"61,00","0,00",,,
EDST,10.06.2015,"61,00",,,"61,00","0,00",,,
EDST,11.06.2015,"61,00",,,"61,00","0,00",,,
EDST,12.06.2015,"61,00",,,"61,00","0,00",,,
EDST,15.06.2015,"61,00",,,"61,00","0,00",,,
EDST,16.06.2015,"61,00",,,"61,00","0,00",,,
EDST,17.06.2015,"61,00",,,"61,00","0,00",,,
EDST,18.06.2015,"61,00",,,"61,00","0,00",,,
EDST,19.06.2015,"61,00",,,"61,00","0,00",,,
EDST,22.06.2015,"61,00",,,"61,00","0,00",,,
EDST,23.06.2015,"61,00",,,"61,00","0,00",,,
EDST,24.06.2015,"61,00",,,"61,00","0,00",,,
EDST,25.06.2015,"61,00",,,"61,00","0,00",,,
EDST,26.06.2015,"61,00",,,"61,00","0,00",,,
EDST,29.06.2015,"61,00",,,"61,00","0,00",,,
EDST,30.06.2015,"61,00",,,"61,00","0,00",,,
EDST,01.07.2015,"61,00",,,"61,00","0,00",,,
EDST,02.07.2015,"61,00",,,"61,00","0,00",,,
EDST,03.07.2015,"61,00",,,"61,00","0,00",,,
EDST,06.07.2015,"61,00",,,"61,00","0,00",,,
EDST,07.07.2015,"61,00",,,"61,00","0,00",,,
EDST,08.07.2015,"61,00",,,"61,00","0,00",,,
EDST,09.07.2015,"61,00",,,"61,00","0,00",,,
EDST,10.07.2015,"61,00",,,"61,00","0,00",,,
EDST,13.07.2015,"61,00",,,"61,00","0,00",,,
EDST,14.07.2015,"61,00",,,"61,00","0,00",,,
EDST,15.07.2015,"61,00",,,"61,00","0,00",,,
EDST,16.07.2015,"61,00",,,"61,00","0,00",,,
EDST,20.07.2015,"61,00",,,"61,00","0,00",,,
EDST,21.07.2015,"61,00",,,"61,00","0,00",,,
EDST,22.07.2015,"61,00",,,"61,00","0,00",,,
EDST,23.07.2015,"61,00",,,"61,00","0,00",,,
EDST,24.07.2015,"61,00",,,"61,00","0,00",,,
EDST,27.07.2015,"61,00",,,"61,00","0,00",,,
EDST,28.07.2015,"61,00",,,"61,00","0,00",,,
EDST,29.07.2015,"61,00",,,"61,00","0,00",,,
EDST,30.07.2015,"61,00",,,"61,00","0,00",,,
EDST,31.07.2015,"61,00",,,"61,00","0,00",,,
EDST,04.08.2015,"61,00",,,"61,00","0,00",,,
EDST,05.08.2015,"61,00",,,"61,00","0,00",,,
EDST,06.08.2015,"61,00",,,"61,00","0,00",,,
EDST,07.08.2015,"61,00",,,"61,00","0,00",,,
EDST,10.08.2015,"61,00",,,"61,00","0,00",,,
EDST,11.08.2015,"61,00",,,"61,00","0,00",,,
EDST,12.08.2015,"61,00",,,"61,00","0,00",,,
EDST,13.08.2015,"61,00",,,"61,00","0,00",,,
EDST,14.08.2015,"61,00",,,"61,00","0,00",,,
EDST,17.08.2015,"61,00",,,"61,00","0,00",,,
EDST,18.08.2015,"61,00",,,"61,00","0,00",,,
EDST,19.08.2015,"61,00",,,"61,00","0,00",,,
EDST,20.08.2015,"61,00",,,"61,00","0,00",,,
EDST,21.08.2015,"61,00",,,"61,00","0,00",,,
EDST,24.08.2015,"61,00",,,"61,00","0,00",,,
EDST,25.08.2015,"61,00",,,"61,00","0,00",,,
EDST,26.08.2015,"61,00",,,"61,00","0,00",,,
EDST,27.08.2015,"61,00",,,"61,00","0,00",,,
EDST,31.08.2015,"61,00",,,"61,00","0,00",,,
EDST,01.09.2015,"61,00",,,"61,00","0,00",,,
EDST,02.09.2015,"61,00",,,"61,00","0,00",,,
EDST,03.09.2015,"61,00",,,"61,00","0,00",,,
EDST,04.09.2015,"61,00",,,"61,00","0,00",,,
EDST,07.09.2015,"61,00",,,"61,00","0,00",,,
EDST,09.09.2015,"61,00",,,"61,00","0,00",,,
EDST,10.09.2015,"61,00",,,"61,00","0,00",,,
EDST,11.09.2015,"61,00",,,"61,00","0,00",,,
EDST,14.09.2015,"61,00",,,"61,00","0,00",,,
EDST,15.09.2015,"61,00",,,"61,00","0,00",,,
EDST,16.09.2015,"61,00",,,"61,00","0,00",,,
EDST,17.09.2015,"61,00",,,"61,00","0,00",,,
EDST,18.09.2015,"61,00",,,"61,00","0,00",,,
EDST,21.09.2015,"61,00",,,"61,00","0,00",,,
EDST,22.09.2015,"61,00",,,"61,00","0,00",,,
EDST,23.09.2015,"61,00",,,"61,00","0,00",,,
EDST,24.09.2015,"61,00",,,"61,00","0,00",,,
EDST,25.09.2015,"61,00",,,"61,00","0,00",,,
EDST,28.09.2015,"61,00",,,"61,00","0,00",,,
EDST,29.09.2015,"61,00",,,"61,00","0,00",,,
EDST,30.09.2015,"61,00",,,"61,00","0,00",,,
EDST,01.10.2015,"61,00",,,"61,00","0,00",,,
EDST,02.10.2015,"61,00",,,"61,00","0,00",,,
EDST,05.10.2015,"61,00",,,"61,00","0,00",,,
EDST,06.10.2015,"61,00",,,"61,00","0,00",,,
EDST,07.10.2015,"61,00",,,"61,00","0,00",,,
EDST,08.10.2015,"61,00",,,"61,00","0,00",,,
EDST,09.10.2015,"61,00",,,"61,00","0,00",,,
EDST,13.10.2015,"61,00",,,"61,00","0,00",,,
EDST,14.10.2015,"61,00",,,"61,00","0,00",,,
EDST,15.10.2015,"61,00",,,"61,00","0,00",,,
EDST,16.10.2015,"61,00",,,"61,00","0,00",,,
EDST,19.10.2015,"61,00",,,"61,00","0,00",,,
EDST,20.10.2015,"61,00",,,"61,00","0,00",,,
EDST,21.10.2015,"61,00",,,"61,00","0,00",,,
EDST,22.10.2015,"61,00",,,"61,00","0,00",,,
EDST,26.10.2015,"61,00",,,"61,00","0,00",,,
EDST,27.10.2015,"61,00",,,"61,00","0,00",,,
EDST,28.10.2015,"61,00",,,"61,00","0,00",,,
EDST,29.10.2015,"61,00",,,"61,00","0,00",,,
EDST,30.10.2015,"61,00",,,"61,00","0,00",,,
EDST,02.11.2015,"61,00",,,"61,00","0,00",,,
EDST,03.11.2015,"61,00",,,"61,00","0,00",,,
EDST,04.11.2015,"61,00",,,"61,00","0,00",,,
EDST,05.11.2015,"61,00",,,"61,00","0,00",,,
EDST,06.11.2015,"61,00",,,"61,00","0,00",,,
EDST,09.11.2015,"61,00",,,"61,00","0,00",,,
EDST,10.11.2015,"61,00",,,"61,00","0,00",,,
EDST,11.11.2015,"61,00",,,"61,00","0,00",,,
EDST,12.11.2015,"61,00",,,"61,00","0,00",,,
EDST,13.11.2015,"61,00",,,"61,00","0,00",,,
EDST,16.11.2015,"61,00",,,"61,00","0,00",,,
EDST,17.11.2015,"61,00",,,"61,00","0,00",,,
EDST,18.11.2015,"61,00",,,"61,00","0,00",,,
EDST,19.11.2015,"61,00",,,"61,00","0,00",,,
EDST,20.11.2015,"61,00",,,"61,00","0,00",,,
EDST,23.11.2015,"61,00",,,"61,00","0,00",,,
EDST,24.11.2015,"61,00",,,"61,00","0,00",,,
EDST,25.11.2015,"61,00",,,"61,00","0,00",,,
EDST,26.11.2015,"61,00",,,"61,00","0,00",,,
EDST,27.11.2015,"61,00",,,"61,00","0,00",,,
EDST,30.11.2015,"61,00",,,"61,00","0,00",,,
EDST,01.12.2015,"61,00",,,"61,00","0,00",,,
EDST,03.12.2015,"61,00",,,"61,00","0,00",,,
EDST,04.12.2015,"61,00",,,"61,00","0,00",,,
EDST,07.12.2015,"61,00",,,"61,00","0,00",,,
EDST,09.12.2015,"61,00",,,"61,00","0,00",,,
EDST,10.12.2015,"61,00",,,"61,00","0,00",,,
EDST,11.12.2015,"61,00",,,"61,00","0,00",,,
EDST,14.12.2015,"61,00",,,"61,00","0,00",,,
EDST,15.12.2015,"61,00",,,"61,00","0,00",,,
EDST,16.12.2015,"61,00",,,"61,00","0,00",,,
EDST,17.12.2015,"61,00",,,"61,00","0,00",,,
EDST,18.12.2015,"61,00",,,"61,00","0,00",,,
EDST,21.12.2015,"61,00",,,"61,00","0,00",,,
EDST,22.12.2015,"61,00",,,"61,00","0,00",,,
EDST,23.12.2015,"61,00",,,"61,00","0,00",,,
EDST,24.12.2015,"61,00",,,"61,00","0,00",,,
EDST,25.12.2015,"61,00",,,"61,00","0,00",,,
EDST,28.12.2015,"61,00",,,"61,00","0,00",,,
EDST,29.12.2015,"61,00",,,"61,00","0,00",,,
EDST,25.04.2017,"61,00",,,"61,00","0,00",,,1.181.753
EDST,26.04.2017,"61,00",,,"61,00","0,00",,,
EDST,27.04.2017,"61,00",,,"61,00","0,00",,,
EDST,28.04.2017,"61,00",,,"61,00","0,00",,,
EDST,02.05.2017,"61,00",,,"61,00","0,00",,,
EDST,03.05.2017,"61,00",,,"61,00","0,00",,,
EDST,04.05.2017,"61,00",,,"61,00","0,00",,,
EDST,05.05.2017,"61,00",,,"61,00","0,00",,,
EDST,08.05.2017,"61,00",,,"61,00","0,00",,,
EDST,09.05.2017,"61,00",,,"61,00","0,00",,,
EDST,10.05.2017,"61,00",,,"61,00","0,00",,,
EDST,11.05.2017,"61,00",,,"61,00","0,00",,,
EDST,12.05.2017,"61,00",,,"61,00","0,00",,,
