Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ALKB,27.03.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,30.03.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,31.03.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,01.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,02.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,03.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,06.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,07.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,08.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,09.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,14.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,15.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,16.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,17.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,20.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,22.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,23.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,24.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,27.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,28.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,29.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,30.04.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,04.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,05.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,06.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,07.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,08.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,11.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,12.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,13.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,14.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,15.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,18.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,19.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,20.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,22.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,26.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,27.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,28.05.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,01.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,02.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,03.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,04.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,05.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,08.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,09.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,10.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,11.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,12.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,15.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,16.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,17.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,18.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,19.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,22.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,23.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,24.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,25.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,26.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,29.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,30.06.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,01.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,02.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,03.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,06.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,07.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,08.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,09.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,10.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,13.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,14.07.2015,"12.000,00",,,"12.000,00","0,00",,,
